Date,Exchange Rate
19.05.2016,1.3324
20.05.2016,1.33013
21.05.2016,1.33013
22.05.2016,1.33013
23.05.2016,1.33013
24.05.2016,1.33013
25.05.2016,1.33888
26.05.2016,1.35417
27.05.2016,1.34329
28.05.2016,1.34329
29.05.2016,1.34329
30.05.2016,1.34662
31.05.2016,1.34606
01.06.2016,1.3409
02.06.2016,1.33394
03.06.2016,1.34016
04.06.2016,1.34016
05.06.2016,1.34016
06.06.2016,1.33367
07.06.2016,1.34838
08.06.2016,1.35539
09.06.2016,1.35267
10.06.2016,1.35727
11.06.2016,1.35727
12.06.2016,1.35727
13.06.2016,1.35916
14.06.2016,1.35361
15.06.2016,1.35464
16.06.2016,1.34606
17.06.2016,1.34708
18.06.2016,1.34708
19.06.2016,1.34708
20.06.2016,1.34699
21.06.2016,1.35342
22.06.2016,1.35831
23.06.2016,1.34727
24.06.2016,1.35897
25.06.2016,1.35897
26.06.2016,1.35897
27.06.2016,1.36295
28.06.2016,1.35464
29.06.2016,1.35756
30.06.2016,1.35973
01.07.2016,1.35916
02.07.2016,1.35916
03.07.2016,1.35916
04.07.2016,1.36504
05.07.2016,1.35652
06.07.2016,1.35643
07.07.2016,1.36504
08.07.2016,1.35765
09.07.2016,1.35765
10.07.2016,1.35765
11.07.2016,1.35473
12.07.2016,1.35333
13.07.2016,1.35333
14.07.2016,1.35614
15.07.2016,1.36609
16.07.2016,1.36609
17.07.2016,1.36609
18.07.2016,1.36628
19.07.2016,1.36162
20.07.2016,1.35992
21.07.2016,1.36048
22.07.2016,1.35483
23.07.2016,1.35483
24.07.2016,1.35483
25.07.2016,1.35211
26.07.2016,1.34394
27.07.2016,1.34913
28.07.2016,1.34007
29.07.2016,1.33568
30.07.2016,1.33568
31.07.2016,1.33568
01.08.2016,1.3408
02.08.2016,1.33888
03.08.2016,1.33304
04.08.2016,1.34551
05.08.2016,1.34616
06.08.2016,1.34616
07.08.2016,1.34616
08.08.2016,1.34209
09.08.2016,1.34264
10.08.2016,1.34357
11.08.2016,1.34338
12.08.2016,1.3509
13.08.2016,1.3509
14.08.2016,1.3509
15.08.2016,1.35389
16.08.2016,1.35099
17.08.2016,1.34616
18.08.2016,1.34662
19.08.2016,1.34449
20.08.2016,1.34449
21.08.2016,1.34449
22.08.2016,1.33943
23.08.2016,1.33732
24.08.2016,1.34136
25.08.2016,1.33988
26.08.2016,1.34458
27.08.2016,1.34458
28.08.2016,1.34458
29.08.2016,1.34551
30.08.2016,1.34311
31.08.2016,1.34117
01.09.2016,1.3365
02.09.2016,1.33568
03.09.2016,1.33568
04.09.2016,1.33568
05.09.2016,1.33568
06.09.2016,1.33568
07.09.2016,1.35408
08.09.2016,1.34458
09.09.2016,1.33961
10.09.2016,1.33961
11.09.2016,1.33961
12.09.2016,1.32851
13.09.2016,1.32653
14.09.2016,1.3216
15.09.2016,1.31874
16.09.2016,1.31999
17.09.2016,1.31999
18.09.2016,1.31999
19.09.2016,1.33195
20.09.2016,1.32222
21.09.2016,1.33476
22.09.2016,1.33476
23.09.2016,1.33476
24.09.2016,1.33476
25.09.2016,1.33476
26.09.2016,1.31928
27.09.2016,1.31502
28.09.2016,1.31892
29.09.2016,1.33204
30.09.2016,1.3314
01.10.2016,1.3314
02.10.2016,1.3314
03.10.2016,1.33032
04.10.2016,1.33077
05.10.2016,1.32008
06.10.2016,1.32428
07.10.2016,1.32294
08.10.2016,1.32294
09.10.2016,1.32294
10.10.2016,1.3224
11.10.2016,1.33476
12.10.2016,1.33979
13.10.2016,1.33778
14.10.2016,1.35025
15.10.2016,1.35025
16.10.2016,1.35025
17.10.2016,1.35511
18.10.2016,1.35992
19.10.2016,1.3619
20.10.2016,1.35258
21.10.2016,1.35812
22.10.2016,1.35812
23.10.2016,1.35812
24.10.2016,1.34449
25.10.2016,1.3509
26.10.2016,1.33943
27.10.2016,1.33915
28.10.2016,1.3375
29.10.2016,1.3375
30.10.2016,1.3375
31.10.2016,1.33367
01.11.2016,1.32779
02.11.2016,1.31794
03.11.2016,1.32026
04.11.2016,1.31255
05.11.2016,1.31255
06.11.2016,1.31255
07.11.2016,1.32035
08.11.2016,1.32545
09.11.2016,1.32169
10.11.2016,1.33149
11.11.2016,1.3295
12.11.2016,1.3295
13.11.2016,1.3295
14.11.2016,1.34053
15.11.2016,1.34329
16.11.2016,1.35586
17.11.2016,1.35925
18.11.2016,1.36152
19.11.2016,1.36152
20.11.2016,1.36152
21.11.2016,1.36695
22.11.2016,1.37444
23.11.2016,1.37155
24.11.2016,1.37425
25.11.2016,1.36867
26.11.2016,1.36867
27.11.2016,1.36867
28.11.2016,1.37328
29.11.2016,1.37425
30.11.2016,1.37415
01.12.2016,1.37348
02.12.2016,1.38153
03.12.2016,1.38153
04.12.2016,1.38153
05.12.2016,1.37348
06.12.2016,1.37328
07.12.2016,1.37328
08.12.2016,1.37521
09.12.2016,1.40566
10.12.2016,1.40566
11.12.2016,1.40566
12.12.2016,1.40525
13.12.2016,1.40495
14.12.2016,1.40092
15.12.2016,1.40687
16.12.2016,1.40102
17.12.2016,1.40102
18.12.2016,1.40102
19.12.2016,1.40233
20.12.2016,1.40748
21.12.2016,1.40384
22.12.2016,1.39047
23.12.2016,1.38544
24.12.2016,1.38544
25.12.2016,1.38544
26.12.2016,1.38544
27.12.2016,1.38358
28.12.2016,1.38525
29.12.2016,1.38182
30.12.2016,1.37851
31.12.2016,1.37851
