Date,Exchange Rate
25.07.2015,1.3658
26.07.2015,1.3658
27.07.2015,1.35737
28.07.2015,1.36314
29.07.2015,1.36877
30.07.2015,1.37541
31.07.2015,1.36676
01.08.2015,1.36676
02.08.2015,1.36676
03.08.2015,1.35784
04.08.2015,1.35746
05.08.2015,1.36447
06.08.2015,1.36456
07.08.2015,1.36647
08.08.2015,1.36647
09.08.2015,1.36647
10.08.2015,1.35897
11.08.2015,1.35314
12.08.2015,1.35193
13.08.2015,1.35305
14.08.2015,1.34228
15.08.2015,1.34228
16.08.2015,1.34228
17.08.2015,1.34136
18.08.2015,1.34941
19.08.2015,1.3553
20.08.2015,1.3324
21.08.2015,1.32267
22.08.2015,1.32267
23.08.2015,1.32267
24.08.2015,1.28369
25.08.2015,1.28834
26.08.2015,1.29311
27.08.2015,1.31053
28.08.2015,1.3079
29.08.2015,1.3079
30.08.2015,1.3079
31.08.2015,1.31591
01.09.2015,1.31653
02.09.2015,1.31097
03.09.2015,1.31325
04.09.2015,1.32725
05.09.2015,1.32725
06.09.2015,1.32725
07.09.2015,1.32133
08.09.2015,1.32536
09.09.2015,1.32536
10.09.2015,1.31955
11.09.2015,1.30869
12.09.2015,1.30869
13.09.2015,1.30869
14.09.2015,1.30537
15.09.2015,1.30528
16.09.2015,1.31467
17.09.2015,1.31044
18.09.2015,1.31476
19.09.2015,1.31476
20.09.2015,1.31476
21.09.2015,1.31476
22.09.2015,1.31476
23.09.2015,1.3224
24.09.2015,1.30051
25.09.2015,1.3175
26.09.2015,1.3175
27.09.2015,1.3175
28.09.2015,1.31079
29.09.2015,1.30389
30.09.2015,1.30094
01.10.2015,1.3216
02.10.2015,1.32374
03.10.2015,1.32374
04.10.2015,1.32374
05.10.2015,1.32734
06.10.2015,1.33041
07.10.2015,1.33513
08.10.2015,1.33204
09.10.2015,1.33068
10.10.2015,1.33068
11.10.2015,1.33068
12.10.2015,1.33032
13.10.2015,1.31794
14.10.2015,1.32008
15.10.2015,1.32545
16.10.2015,1.33186
17.10.2015,1.33186
18.10.2015,1.33186
19.10.2015,1.33313
20.10.2015,1.32258
21.10.2015,1.32473
22.10.2015,1.31732
23.10.2015,1.35043
24.10.2015,1.35043
25.10.2015,1.35043
26.10.2015,1.35052
27.10.2015,1.33759
28.10.2015,1.33568
29.10.2015,1.35718
30.10.2015,1.34745
31.10.2015,1.34745
01.11.2015,1.34745
02.11.2015,1.35352
03.11.2015,1.35765
04.11.2015,1.36848
05.11.2015,1.3658
06.11.2015,1.36371
07.11.2015,1.36371
08.11.2015,1.36371
09.11.2015,1.36915
10.11.2015,1.37696
11.11.2015,1.37609
12.11.2015,1.36838
13.11.2015,1.36561
14.11.2015,1.36561
15.11.2015,1.36561
16.11.2015,1.36838
17.11.2015,1.37735
18.11.2015,1.37512
19.11.2015,1.37705
20.11.2015,1.37454
21.11.2015,1.37454
22.11.2015,1.37454
23.11.2015,1.37521
24.11.2015,1.37454
25.11.2015,1.38633
26.11.2015,1.38525
27.11.2015,1.38505
28.11.2015,1.38505
29.11.2015,1.38505
30.11.2015,1.3829
01.12.2015,1.38534
02.12.2015,1.37696
03.12.2015,1.37609
04.12.2015,1.34514
05.12.2015,1.34514
06.12.2015,1.34514
07.12.2015,1.34421
08.12.2015,1.32213
09.12.2015,1.31732
10.12.2015,1.31999
11.12.2015,1.3072
12.12.2015,1.3072
13.12.2015,1.3072
14.12.2015,1.29474
15.12.2015,1.29792
16.12.2015,1.29955
17.12.2015,1.30432
18.12.2015,1.29328
19.12.2015,1.29328
20.12.2015,1.29328
21.12.2015,1.28936
22.12.2015,1.28318
23.12.2015,1.28877
24.12.2015,1.28877
25.12.2015,1.28877
26.12.2015,1.28877
27.12.2015,1.28877
28.12.2015,1.28614
29.12.2015,1.28327
30.12.2015,1.28919
31.12.2015,1.28919
