Date,Exchange Rate
30.05.2008,1.20641
31.05.2008,1.20641
01.06.2008,1.20641
02.06.2008,1.20411
03.06.2008,1.20196
04.06.2008,1.2148
05.06.2008,1.20962
06.06.2008,1.20285
07.06.2008,1.20285
08.06.2008,1.20285
09.06.2008,1.19156
10.06.2008,1.19732
11.06.2008,1.19433
12.06.2008,1.18571
13.06.2008,1.19302
14.06.2008,1.19302
15.06.2008,1.19302
16.06.2008,1.19011
17.06.2008,1.18737
18.06.2008,1.18816
19.06.2008,1.19667
20.06.2008,1.19608
21.06.2008,1.19608
22.06.2008,1.19608
23.06.2008,1.19953
24.06.2008,1.19798
25.06.2008,1.19931
26.06.2008,1.19338
27.06.2008,1.19382
28.06.2008,1.19382
29.06.2008,1.19382
30.06.2008,1.19469
01.07.2008,1.18399
02.07.2008,1.18982
03.07.2008,1.18471
04.07.2008,1.20137
05.07.2008,1.20137
06.07.2008,1.20137
07.07.2008,1.19528
08.07.2008,1.18708
09.07.2008,1.18521
10.07.2008,1.19571
11.07.2008,1.19091
12.07.2008,1.19091
13.07.2008,1.19091
14.07.2008,1.19484
15.07.2008,1.20137
16.07.2008,1.20211
17.07.2008,1.20388
18.07.2008,1.20078
19.07.2008,1.20078
20.07.2008,1.20078
21.07.2008,1.20285
22.07.2008,1.20107
23.07.2008,1.19769
24.07.2008,1.1985
25.07.2008,1.18982
26.07.2008,1.18982
27.07.2008,1.18982
28.07.2008,1.1878
29.07.2008,1.18867
30.07.2008,1.18765
31.07.2008,1.18213
01.08.2008,1.17383
02.08.2008,1.17383
03.08.2008,1.17383
04.08.2008,1.17137
05.08.2008,1.15798
06.08.2008,1.15593
07.08.2008,1.15144
08.08.2008,1.15832
09.08.2008,1.15832
10.08.2008,1.15832
11.08.2008,1.16073
12.08.2008,1.14725
13.08.2008,1.14242
14.08.2008,1.14981
15.08.2008,1.14839
16.08.2008,1.14839
17.08.2008,1.14839
18.08.2008,1.16163
19.08.2008,1.15518
20.08.2008,1.15565
21.08.2008,1.14974
22.08.2008,1.14914
23.08.2008,1.14914
24.08.2008,1.14914
25.08.2008,1.14907
26.08.2008,1.14242
27.08.2008,1.14282
28.08.2008,1.14745
29.08.2008,1.14604
30.08.2008,1.14604
31.08.2008,1.14604
01.09.2008,1.14136
02.09.2008,1.12443
03.09.2008,1.12773
04.09.2008,1.12871
05.09.2008,1.11076
06.09.2008,1.11076
07.09.2008,1.11076
08.09.2008,1.12754
09.09.2008,1.12488
10.09.2008,1.115
11.09.2008,1.11609
12.09.2008,1.12133
13.09.2008,1.12133
14.09.2008,1.12133
15.09.2008,1.11481
16.09.2008,1.08911
17.09.2008,1.09234
18.09.2008,1.08893
19.09.2008,1.1173
20.09.2008,1.1173
21.09.2008,1.1173
22.09.2008,1.1173
23.09.2008,1.11692
24.09.2008,1.11393
25.09.2008,1.11819
26.09.2008,1.10724
27.09.2008,1.10724
28.09.2008,1.10724
29.09.2008,1.11032
30.09.2008,1.10256
01.10.2008,1.10762
02.10.2008,1.10649
03.10.2008,1.09878
04.10.2008,1.09878
05.10.2008,1.09878
06.10.2008,1.07357
07.10.2008,1.04117
08.10.2008,0.97684
09.10.2008,1.00284
10.10.2008,0.952298
11.10.2008,0.952298
12.10.2008,0.952298
13.10.2008,0.962515
14.10.2008,1.02582
15.10.2008,0.999351
16.10.2008,0.977036
17.10.2008,0.997008
18.10.2008,0.997008
19.10.2008,0.997008
20.10.2008,1.01024
21.10.2008,1.01443
22.10.2008,1.02544
23.10.2008,1.00962
24.10.2008,0.953784
25.10.2008,0.953784
26.10.2008,0.953784
27.10.2008,0.958928
28.10.2008,0.976109
29.10.2008,0.99422
30.10.2008,1.01845
31.10.2008,1.01617
01.11.2008,1.01617
02.11.2008,1.01617
03.11.2008,1.02389
04.11.2008,1.05413
05.11.2008,1.05101
06.11.2008,1.04183
07.11.2008,1.02421
08.11.2008,1.02421
09.11.2008,1.02421
10.11.2008,1.04921
11.11.2008,1.02787
12.11.2008,1.02982
13.11.2008,0.998076
14.11.2008,1.01333
15.11.2008,1.01333
16.11.2008,1.01333
17.11.2008,1.0066
18.11.2008,1.00242
19.11.2008,1.00058
20.11.2008,0.981497
21.11.2008,0.964508
22.11.2008,0.964508
23.11.2008,0.964508
24.11.2008,0.981054
25.11.2008,0.973728
26.11.2008,0.978306
27.11.2008,0.993362
28.11.2008,1.0013
29.11.2008,1.0013
30.11.2008,1.0013
01.12.2008,0.995384
02.12.2008,0.997771
03.12.2008,0.996601
04.12.2008,0.996144
05.12.2008,0.983076
06.12.2008,0.983076
07.12.2008,0.983076
08.12.2008,1.00936
09.12.2008,0.998076
10.12.2008,0.994574
11.12.2008,0.983373
12.12.2008,0.96389
13.12.2008,0.96389
14.12.2008,0.96389
15.12.2008,0.966033
16.12.2008,0.959964
17.12.2008,0.955508
18.12.2008,0.943251
19.12.2008,0.955462
20.12.2008,0.955462
21.12.2008,0.955462
22.12.2008,0.959069
23.12.2008,0.95677
24.12.2008,0.95677
25.12.2008,0.95677
26.12.2008,0.95677
27.12.2008,0.95677
28.12.2008,0.95677
29.12.2008,0.949663
30.12.2008,0.957098
31.12.2008,0.957098
