Date,Exchange Rate
18.11.2001,1.38958
19.11.2001,1.40424
20.11.2001,1.39264
21.11.2001,1.39185
22.11.2001,1.39225
23.11.2001,1.39155
24.11.2001,1.39155
25.11.2001,1.39155
26.11.2001,1.38711
27.11.2001,1.39702
28.11.2001,1.39393
29.11.2001,1.39096
30.11.2001,1.39136
01.12.2001,1.39136
02.12.2001,1.39136
03.12.2001,1.39165
04.12.2001,1.39632
05.12.2001,1.39354
06.12.2001,1.39972
07.12.2001,1.39205
08.12.2001,1.39205
09.12.2001,1.39205
10.12.2001,1.40042
11.12.2001,1.39076
12.12.2001,1.39652
13.12.2001,1.39047
14.12.2001,1.38319
15.12.2001,1.38319
16.12.2001,1.38319
17.12.2001,1.38427
18.12.2001,1.38309
19.12.2001,1.38036
20.12.2001,1.38172
21.12.2001,1.3827
22.12.2001,1.3827
23.12.2001,1.3827
24.12.2001,1.3827
25.12.2001,1.3827
26.12.2001,1.3827
27.12.2001,1.38378
28.12.2001,1.38938
29.12.2001,1.38938
30.12.2001,1.38938
31.12.2001,1.38938
