Date,Exchange Rate
17.12.2023,2.06137
18.12.2023,2.06311
19.12.2023,2.06529
20.12.2023,2.06747
21.12.2023,2.07361
22.12.2023,2.07691
23.12.2023,2.07691
24.12.2023,2.07691
25.12.2023,2.07691
26.12.2023,2.07691
27.12.2023,2.07691
28.12.2023,2.10259
29.12.2023,2.11213
30.12.2023,2.11213
31.12.2023,2.11213
