Date,Exchange Rate
11.04.2014,1.32401
12.04.2014,1.32401
13.04.2014,1.32401
14.04.2014,1.33122
15.04.2014,1.33077
16.04.2014,1.32258
17.04.2014,1.31955
18.04.2014,1.31955
19.04.2014,1.31955
20.04.2014,1.31955
21.04.2014,1.31955
22.04.2014,1.32572
23.04.2014,1.3122
24.04.2014,1.31123
25.04.2014,1.31414
26.04.2014,1.31414
27.04.2014,1.31414
28.04.2014,1.30965
29.04.2014,1.31123
30.04.2014,1.30851
01.05.2014,1.30851
02.05.2014,1.30851
03.05.2014,1.30851
04.05.2014,1.30851
05.05.2014,1.30851
06.05.2014,1.30851
07.05.2014,1.31185
08.05.2014,1.31644
09.05.2014,1.32923
10.05.2014,1.32923
11.05.2014,1.32923
12.05.2014,1.33195
13.05.2014,1.33732
14.05.2014,1.33988
15.05.2014,1.34062
16.05.2014,1.33659
17.05.2014,1.33659
18.05.2014,1.33659
19.05.2014,1.33467
20.05.2014,1.32177
21.05.2014,1.31981
22.05.2014,1.3216
23.05.2014,1.32312
24.05.2014,1.32312
25.05.2014,1.32312
26.05.2014,1.325
27.05.2014,1.32716
28.05.2014,1.32644
29.05.2014,1.33522
30.05.2014,1.33641
31.05.2014,1.33641
01.06.2014,1.33641
02.06.2014,1.32923
03.06.2014,1.3277
04.06.2014,1.33095
05.06.2014,1.33888
06.06.2014,1.33842
07.06.2014,1.33842
08.06.2014,1.33842
09.06.2014,1.34468
10.06.2014,1.35277
11.06.2014,1.35643
12.06.2014,1.35982
13.06.2014,1.3569
14.06.2014,1.3569
15.06.2014,1.3569
16.06.2014,1.35577
17.06.2014,1.34959
18.06.2014,1.34653
19.06.2014,1.3509
20.06.2014,1.35295
21.06.2014,1.35295
22.06.2014,1.35295
23.06.2014,1.35774
24.06.2014,1.34978
25.06.2014,1.34523
26.06.2014,1.35258
27.06.2014,1.35258
28.06.2014,1.35258
29.06.2014,1.35258
30.06.2014,1.34542
01.07.2014,1.3508
02.07.2014,1.3538
03.07.2014,1.34403
04.07.2014,1.34616
05.07.2014,1.34616
06.07.2014,1.34616
07.07.2014,1.3468
08.07.2014,1.35267
09.07.2014,1.35015
10.07.2014,1.34699
11.07.2014,1.3523
12.07.2014,1.3523
13.07.2014,1.3523
14.07.2014,1.34885
15.07.2014,1.3468
16.07.2014,1.35071
17.07.2014,1.35577
18.07.2014,1.35756
19.07.2014,1.35756
20.07.2014,1.35756
21.07.2014,1.35756
22.07.2014,1.36124
23.07.2014,1.3727
24.07.2014,1.3704
25.07.2014,1.36877
26.07.2014,1.36877
27.07.2014,1.36877
28.07.2014,1.37011
29.07.2014,1.36743
30.07.2014,1.36676
31.07.2014,1.35859
01.08.2014,1.3553
02.08.2014,1.3553
03.08.2014,1.3553
04.08.2014,1.35746
05.08.2014,1.36152
06.08.2014,1.36495
07.08.2014,1.3569
08.08.2014,1.35643
09.08.2014,1.35643
10.08.2014,1.35643
11.08.2014,1.35417
12.08.2014,1.35765
13.08.2014,1.36058
14.08.2014,1.36257
15.08.2014,1.36181
16.08.2014,1.36181
17.08.2014,1.36181
18.08.2014,1.362
19.08.2014,1.3679
20.08.2014,1.36819
21.08.2014,1.36934
22.08.2014,1.3727
23.08.2014,1.3727
24.08.2014,1.3727
25.08.2014,1.37977
26.08.2014,1.38153
27.08.2014,1.38692
28.08.2014,1.38918
29.08.2014,1.38485
30.08.2014,1.38485
31.08.2014,1.38485
01.09.2014,1.39116
02.09.2014,1.38427
03.09.2014,1.3877
04.09.2014,1.40434
05.09.2014,1.4146
06.09.2014,1.4146
07.09.2014,1.4146
08.09.2014,1.41012
09.09.2014,1.40677
10.09.2014,1.3826
11.09.2014,1.37909
12.09.2014,1.36934
13.09.2014,1.36934
14.09.2014,1.36934
15.09.2014,1.36666
16.09.2014,1.3639
17.09.2014,1.36752
18.09.2014,1.35916
19.09.2014,1.36571
20.09.2014,1.36571
21.09.2014,1.36571
22.09.2014,1.36571
23.09.2014,1.35062
24.09.2014,1.35258
25.09.2014,1.3552
26.09.2014,1.35043
27.09.2014,1.35043
28.09.2014,1.35043
29.09.2014,1.34375
30.09.2014,1.35427
01.10.2014,1.34922
02.10.2014,1.35888
03.10.2014,1.3568
04.10.2014,1.3568
05.10.2014,1.3568
06.10.2014,1.36001
07.10.2014,1.36495
08.10.2014,1.35671
09.10.2014,1.35746
10.10.2014,1.34783
11.10.2014,1.34783
12.10.2014,1.34783
13.10.2014,1.35071
14.10.2014,1.35118
15.10.2014,1.34634
16.10.2014,1.33549
17.10.2014,1.33988
18.10.2014,1.33988
19.10.2014,1.33988
20.10.2014,1.34329
21.10.2014,1.35118
22.10.2014,1.35539
23.10.2014,1.35784
24.10.2014,1.35859
25.10.2014,1.35859
26.10.2014,1.35859
27.10.2014,1.35614
28.10.2014,1.36105
29.10.2014,1.36447
30.10.2014,1.36666
31.10.2014,1.37261
01.11.2014,1.37261
02.11.2014,1.37261
03.11.2014,1.36323
04.11.2014,1.36371
05.11.2014,1.34941
06.11.2014,1.34606
07.11.2014,1.35652
08.11.2014,1.35652
09.11.2014,1.35652
10.11.2014,1.35765
11.11.2014,1.35954
12.11.2014,1.36599
13.11.2014,1.37213
14.11.2014,1.36428
15.11.2014,1.36428
16.11.2014,1.36428
17.11.2014,1.36657
18.11.2014,1.36371
19.11.2014,1.34773
20.11.2014,1.34283
21.11.2014,1.37184
22.11.2014,1.37184
23.11.2014,1.37184
24.11.2014,1.35944
25.11.2014,1.34301
26.11.2014,1.33349
27.11.2014,1.34329
28.11.2014,1.33531
29.11.2014,1.33531
30.11.2014,1.33531
01.12.2014,1.33222
02.12.2014,1.32869
03.12.2014,1.33778
04.12.2014,1.33122
05.12.2014,1.32464
06.12.2014,1.32464
07.12.2014,1.32464
08.12.2014,1.32249
09.12.2014,1.31237
10.12.2014,1.31741
11.12.2014,1.29904
12.12.2014,1.29904
13.12.2014,1.29904
14.12.2014,1.29904
15.12.2014,1.29285
16.12.2014,1.28622
17.12.2014,1.28648
18.12.2014,1.30345
19.12.2014,1.30284
20.12.2014,1.30284
21.12.2014,1.30284
22.12.2014,1.29895
23.12.2014,1.30154
24.12.2014,1.30154
25.12.2014,1.30154
26.12.2014,1.30154
27.12.2014,1.30154
28.12.2014,1.30154
29.12.2014,1.30702
30.12.2014,1.31458
31.12.2014,1.31458
