Date,Exchange Rate
03.06.2005,1.2774
04.06.2005,1.2774
05.06.2005,1.2774
06.06.2005,1.27966
07.06.2005,1.27949
08.06.2005,1.27407
09.06.2005,1.27441
10.06.2005,1.27632
11.06.2005,1.27632
12.06.2005,1.27632
13.06.2005,1.2897
14.06.2005,1.28521
15.06.2005,1.29895
16.06.2005,1.30528
17.06.2005,1.29723
18.06.2005,1.29723
19.06.2005,1.29723
20.06.2005,1.3012
21.06.2005,1.30641
22.06.2005,1.30991
23.06.2005,1.31123
24.06.2005,1.31794
25.06.2005,1.31794
26.06.2005,1.31794
27.06.2005,1.3018
28.06.2005,1.31097
29.06.2005,1.31582
30.06.2005,1.31264
01.07.2005,1.31555
02.07.2005,1.31555
03.07.2005,1.31555
04.07.2005,1.32294
05.07.2005,1.32626
06.07.2005,1.32124
07.07.2005,1.32509
08.07.2005,1.33897
09.07.2005,1.33897
10.07.2005,1.33897
11.07.2005,1.34108
12.07.2005,1.32671
13.07.2005,1.3334
14.07.2005,1.34532
15.07.2005,1.33495
16.07.2005,1.33495
17.07.2005,1.33495
18.07.2005,1.3314
19.07.2005,1.33805
20.07.2005,1.3334
21.07.2005,1.32312
22.07.2005,1.32338
23.07.2005,1.32338
24.07.2005,1.32338
25.07.2005,1.3295
26.07.2005,1.3314
27.07.2005,1.31741
28.07.2005,1.30912
29.07.2005,1.31653
30.07.2005,1.31653
31.07.2005,1.31653
01.08.2005,1.31493
02.08.2005,1.32124
03.08.2005,1.31246
04.08.2005,1.30528
05.08.2005,1.29525
06.08.2005,1.29525
07.08.2005,1.29525
08.08.2005,1.30423
09.08.2005,1.30258
10.08.2005,1.30389
11.08.2005,1.30598
12.08.2005,1.30956
13.08.2005,1.30956
14.08.2005,1.30956
15.08.2005,1.32142
16.08.2005,1.32044
17.08.2005,1.32392
18.08.2005,1.31741
19.08.2005,1.31874
20.08.2005,1.31874
21.08.2005,1.31874
22.08.2005,1.32464
23.08.2005,1.33276
24.08.2005,1.33842
25.08.2005,1.33769
26.08.2005,1.32968
27.08.2005,1.32968
28.08.2005,1.32968
29.08.2005,1.3365
30.08.2005,1.33705
31.08.2005,1.34403
01.09.2005,1.32977
02.09.2005,1.31396
03.09.2005,1.31396
04.09.2005,1.31396
05.09.2005,1.31396
06.09.2005,1.31396
07.09.2005,1.31919
08.09.2005,1.33176
09.09.2005,1.33943
10.09.2005,1.33943
11.09.2005,1.33943
12.09.2005,1.3408
13.09.2005,1.34403
14.09.2005,1.34671
15.09.2005,1.35043
16.09.2005,1.35006
17.09.2005,1.35006
18.09.2005,1.35006
19.09.2005,1.36618
20.09.2005,1.37948
21.09.2005,1.37117
22.09.2005,1.37117
23.09.2005,1.37117
24.09.2005,1.37117
25.09.2005,1.37117
26.09.2005,1.38055
27.09.2005,1.38761
28.09.2005,1.38016
29.09.2005,1.38172
30.09.2005,1.39076
01.10.2005,1.39076
02.10.2005,1.39076
03.10.2005,1.40677
04.10.2005,1.40354
05.10.2005,1.39433
06.10.2005,1.37145
07.10.2005,1.36533
08.10.2005,1.36533
09.10.2005,1.36533
10.10.2005,1.37657
11.10.2005,1.37705
12.10.2005,1.38918
13.10.2005,1.39086
14.10.2005,1.37647
15.10.2005,1.37647
16.10.2005,1.37647
17.10.2005,1.37396
18.10.2005,1.38055
19.10.2005,1.39027
20.10.2005,1.39086
21.10.2005,1.38104
22.10.2005,1.38104
23.10.2005,1.38104
24.10.2005,1.37483
25.10.2005,1.37145
26.10.2005,1.37841
27.10.2005,1.38046
28.10.2005,1.37628
29.10.2005,1.37628
30.10.2005,1.37628
31.10.2005,1.38114
01.11.2005,1.37725
02.11.2005,1.38192
03.11.2005,1.38085
04.11.2005,1.3881
05.11.2005,1.3881
06.11.2005,1.3881
07.11.2005,1.39493
08.11.2005,1.39344
09.11.2005,1.40193
10.11.2005,1.40042
11.11.2005,1.40314
12.11.2005,1.40314
13.11.2005,1.40314
14.11.2005,1.39672
15.11.2005,1.40092
16.11.2005,1.40092
17.11.2005,1.40788
18.11.2005,1.40788
19.11.2005,1.40788
20.11.2005,1.40788
21.11.2005,1.39086
22.11.2005,1.41215
23.11.2005,1.41552
24.11.2005,1.41768
25.11.2005,1.42118
26.11.2005,1.42118
27.11.2005,1.42118
28.11.2005,1.42595
29.11.2005,1.4186
30.11.2005,1.42335
01.12.2005,1.42522
02.12.2005,1.43684
03.12.2005,1.43684
04.12.2005,1.43684
05.12.2005,1.43822
06.12.2005,1.43737
07.12.2005,1.43537
08.12.2005,1.43001
09.12.2005,1.43127
10.12.2005,1.43127
11.12.2005,1.43127
12.12.2005,1.42273
13.12.2005,1.42356
14.12.2005,1.41974
15.12.2005,1.40829
16.12.2005,1.41113
17.12.2005,1.41113
18.12.2005,1.41113
19.12.2005,1.40384
20.12.2005,1.39503
21.12.2005,1.40525
22.12.2005,1.41737
23.12.2005,1.41297
24.12.2005,1.41297
25.12.2005,1.41297
26.12.2005,1.41297
27.12.2005,1.41399
28.12.2005,1.40223
29.12.2005,1.41768
30.12.2005,1.42501
31.12.2005,1.42501
