Date,Exchange Rate
03.05.2015,1.38114
04.05.2015,1.37492
05.05.2015,1.38525
06.05.2015,1.38525
07.05.2015,1.3787
08.05.2015,1.37919
09.05.2015,1.37919
10.05.2015,1.37919
11.05.2015,1.38544
12.05.2015,1.39007
13.05.2015,1.40253
14.05.2015,1.38839
15.05.2015,1.38133
16.05.2015,1.38133
17.05.2015,1.38133
18.05.2015,1.37463
19.05.2015,1.39433
20.05.2015,1.39007
21.05.2015,1.38593
22.05.2015,1.38094
23.05.2015,1.38094
24.05.2015,1.38094
25.05.2015,1.39473
26.05.2015,1.39503
27.05.2015,1.3882
28.05.2015,1.37088
29.05.2015,1.36409
30.05.2015,1.36409
31.05.2015,1.36409
01.06.2015,1.3638
02.06.2015,1.36371
03.06.2015,1.36571
04.06.2015,1.33796
05.06.2015,1.34569
06.06.2015,1.34569
07.06.2015,1.34569
08.06.2015,1.33823
09.06.2015,1.33906
10.06.2015,1.34228
11.06.2015,1.34579
12.06.2015,1.34329
13.06.2015,1.34329
14.06.2015,1.34329
15.06.2015,1.35202
16.06.2015,1.35052
17.06.2015,1.33104
18.06.2015,1.34237
19.06.2015,1.34044
20.06.2015,1.34044
21.06.2015,1.34044
22.06.2015,1.33814
23.06.2015,1.34532
24.06.2015,1.35136
25.06.2015,1.35099
26.06.2015,1.33677
27.06.2015,1.33677
28.06.2015,1.33677
29.06.2015,1.34643
30.06.2015,1.34421
01.07.2015,1.35277
02.07.2015,1.34209
03.07.2015,1.32626
04.07.2015,1.32626
05.07.2015,1.32626
06.07.2015,1.33158
07.07.2015,1.32851
08.07.2015,1.31564
09.07.2015,1.32008
10.07.2015,1.30606
11.07.2015,1.30606
12.07.2015,1.30606
13.07.2015,1.31493
14.07.2015,1.31901
15.07.2015,1.32572
16.07.2015,1.32932
17.07.2015,1.32941
18.07.2015,1.32941
19.07.2015,1.32941
20.07.2015,1.33023
21.07.2015,1.32635
22.07.2015,1.32464
23.07.2015,1.31759
24.07.2015,1.29886
25.07.2015,1.29886
26.07.2015,1.29886
27.07.2015,1.28809
28.07.2015,1.2962
29.07.2015,1.29517
30.07.2015,1.29826
31.07.2015,1.29183
01.08.2015,1.29183
02.08.2015,1.29183
03.08.2015,1.29774
04.08.2015,1.31874
05.08.2015,1.32554
06.08.2015,1.31715
07.08.2015,1.3207
08.08.2015,1.3207
09.08.2015,1.3207
10.08.2015,1.31405
11.08.2015,1.29594
12.08.2015,1.29285
13.08.2015,1.29345
14.08.2015,1.29337
15.08.2015,1.29337
16.08.2015,1.29337
17.08.2015,1.29559
18.08.2015,1.29826
19.08.2015,1.30163
20.08.2015,1.27941
21.08.2015,1.27134
22.08.2015,1.27134
23.08.2015,1.27134
24.08.2015,1.22985
25.08.2015,1.22723
26.08.2015,1.22523
27.08.2015,1.23865
28.08.2015,1.23873
29.08.2015,1.23873
30.08.2015,1.23873
31.08.2015,1.24156
01.09.2015,1.22576
02.09.2015,1.21775
03.09.2015,1.21973
04.09.2015,1.22638
05.09.2015,1.22638
06.09.2015,1.22638
07.09.2015,1.21768
08.09.2015,1.22423
09.09.2015,1.23318
10.09.2015,1.23544
11.09.2015,1.22584
12.09.2015,1.22584
13.09.2015,1.22584
14.09.2015,1.2321
15.09.2015,1.23124
16.09.2015,1.24758
17.09.2015,1.23975
18.09.2015,1.24504
19.09.2015,1.24504
20.09.2015,1.24504
21.09.2015,1.24504
22.09.2015,1.24504
23.09.2015,1.23685
24.09.2015,1.21127
25.09.2015,1.23047
26.09.2015,1.23047
27.09.2015,1.23047
28.09.2015,1.22492
29.09.2015,1.22171
30.09.2015,1.22707
01.10.2015,1.23967
02.10.2015,1.23241
03.10.2015,1.23241
04.10.2015,1.23241
05.10.2015,1.23373
06.10.2015,1.23936
07.10.2015,1.25486
08.10.2015,1.24861
09.10.2015,1.26166
10.10.2015,1.26166
11.10.2015,1.26166
12.10.2015,1.26763
13.10.2015,1.25494
14.10.2015,1.24401
15.10.2015,1.25277
16.10.2015,1.24941
17.10.2015,1.24941
18.10.2015,1.24941
19.10.2015,1.25527
20.10.2015,1.25277
21.10.2015,1.2452
22.10.2015,1.24639
23.10.2015,1.28251
24.10.2015,1.28251
25.10.2015,1.28251
26.10.2015,1.28826
27.10.2015,1.2784
28.10.2015,1.25866
29.10.2015,1.26624
30.10.2015,1.25825
31.10.2015,1.25825
01.11.2015,1.25825
02.11.2015,1.26534
03.11.2015,1.27824
04.11.2015,1.28588
05.11.2015,1.28394
06.11.2015,1.28639
07.11.2015,1.28639
08.11.2015,1.28639
09.11.2015,1.28142
10.11.2015,1.28766
11.11.2015,1.28817
12.11.2015,1.29757
13.11.2015,1.29723
14.11.2015,1.29723
15.11.2015,1.29723
16.11.2015,1.29439
17.11.2015,1.30737
18.11.2015,1.30146
19.11.2015,1.31044
20.11.2015,1.31928
21.11.2015,1.31928
22.11.2015,1.31928
23.11.2015,1.32213
24.11.2015,1.32482
25.11.2015,1.33952
26.11.2015,1.33186
27.11.2015,1.33149
28.11.2015,1.33149
29.11.2015,1.33149
30.11.2015,1.33313
01.12.2015,1.34514
02.12.2015,1.34987
03.12.2015,1.34421
04.12.2015,1.31273
05.12.2015,1.31273
06.12.2015,1.31273
07.12.2015,1.31715
08.12.2015,1.29534
09.12.2015,1.28826
10.12.2015,1.30389
11.12.2015,1.28843
12.12.2015,1.28843
13.12.2015,1.28843
14.12.2015,1.28411
15.12.2015,1.28673
16.12.2015,1.28792
17.12.2015,1.29551
18.12.2015,1.28622
19.12.2015,1.28622
20.12.2015,1.28622
21.12.2015,1.28944
22.12.2015,1.29448
23.12.2015,1.29397
24.12.2015,1.29397
25.12.2015,1.29397
26.12.2015,1.29397
27.12.2015,1.29397
28.12.2015,1.2962
29.12.2015,1.29904
30.12.2015,1.30476
31.12.2015,1.30476
