Date,Exchange Rate
12.05.2009,1.2328
13.05.2009,1.23537
14.05.2009,1.22461
15.05.2009,1.23055
16.05.2009,1.23055
17.05.2009,1.23055
18.05.2009,1.23951
19.05.2009,1.24148
20.05.2009,1.24385
21.05.2009,1.24148
22.05.2009,1.24227
23.05.2009,1.24227
24.05.2009,1.24227
25.05.2009,1.23967
26.05.2009,1.24591
27.05.2009,1.2589
28.05.2009,1.25825
29.05.2009,1.26174
30.05.2009,1.26174
31.05.2009,1.26174
01.06.2009,1.27027
02.06.2009,1.2673
03.06.2009,1.26517
04.06.2009,1.24623
05.06.2009,1.24917
06.06.2009,1.24917
07.06.2009,1.24917
08.06.2009,1.25793
09.06.2009,1.26985
10.06.2009,1.26183
11.06.2009,1.26771
12.06.2009,1.24512
13.06.2009,1.24512
14.06.2009,1.24512
15.06.2009,1.24655
16.06.2009,1.25277
17.06.2009,1.23834
18.06.2009,1.24117
19.06.2009,1.24512
20.06.2009,1.24512
21.06.2009,1.24512
22.06.2009,1.23233
23.06.2009,1.21473
24.06.2009,1.21442
25.06.2009,1.2073
26.06.2009,1.20969
27.06.2009,1.20969
28.06.2009,1.20969
29.06.2009,1.20463
30.06.2009,1.20174
01.07.2009,1.20552
02.07.2009,1.20723
03.07.2009,1.20708
04.07.2009,1.20708
05.07.2009,1.20708
06.07.2009,1.20782
07.07.2009,1.20559
08.07.2009,1.20686
09.07.2009,1.20865
10.07.2009,1.20641
11.07.2009,1.20641
12.07.2009,1.20641
13.07.2009,1.2044
14.07.2009,1.22102
15.07.2009,1.23685
16.07.2009,1.23889
17.07.2009,1.24306
18.07.2009,1.24306
19.07.2009,1.24306
20.07.2009,1.24559
21.07.2009,1.24663
22.07.2009,1.24543
23.07.2009,1.25326
24.07.2009,1.26944
25.07.2009,1.26944
26.07.2009,1.26944
27.07.2009,1.2673
28.07.2009,1.27184
29.07.2009,1.2754
30.07.2009,1.28335
31.07.2009,1.28386
01.08.2009,1.28386
02.08.2009,1.28386
03.08.2009,1.2805
04.08.2009,1.27258
05.08.2009,1.26126
06.08.2009,1.2687
07.08.2009,1.25858
08.08.2009,1.25858
09.08.2009,1.25858
10.08.2009,1.27324
11.08.2009,1.25882
12.08.2009,1.25109
13.08.2009,1.26583
14.08.2009,1.26109
15.08.2009,1.26109
16.08.2009,1.26109
17.08.2009,1.25205
18.08.2009,1.25326
19.08.2009,1.24917
20.08.2009,1.25374
21.08.2009,1.2585
22.08.2009,1.2585
23.08.2009,1.2585
24.08.2009,1.2664
25.08.2009,1.26911
26.08.2009,1.25615
27.08.2009,1.2539
28.08.2009,1.26004
29.08.2009,1.26004
30.08.2009,1.26004
31.08.2009,1.23842
01.09.2009,1.24798
02.09.2009,1.24417
03.09.2009,1.24243
04.09.2009,1.25527
05.09.2009,1.25527
06.09.2009,1.25527
07.09.2009,1.26763
08.09.2009,1.26321
09.09.2009,1.24655
10.09.2009,1.23857
11.09.2009,1.24353
12.09.2009,1.24353
13.09.2009,1.24353
14.09.2009,1.23171
15.09.2009,1.23248
16.09.2009,1.24607
17.09.2009,1.24798
18.09.2009,1.24164
19.09.2009,1.24164
20.09.2009,1.24164
21.09.2009,1.24164
22.09.2009,1.24164
23.09.2009,1.23834
24.09.2009,1.23451
25.09.2009,1.21973
26.09.2009,1.21973
27.09.2009,1.21973
28.09.2009,1.22033
29.09.2009,1.23311
30.09.2009,1.24504
01.10.2009,1.25366
02.10.2009,1.2335
03.10.2009,1.2335
04.10.2009,1.2335
05.10.2009,1.24631
06.10.2009,1.24989
07.10.2009,1.25809
08.10.2009,1.25221
09.10.2009,1.27018
10.10.2009,1.27018
11.10.2009,1.27018
12.10.2009,1.28268
13.10.2009,1.27765
14.10.2009,1.2774
15.10.2009,1.27333
16.10.2009,1.26525
17.10.2009,1.26525
18.10.2009,1.26525
19.10.2009,1.26632
20.10.2009,1.26648
21.10.2009,1.24148
22.10.2009,1.24259
23.10.2009,1.23732
24.10.2009,1.23732
25.10.2009,1.23732
26.10.2009,1.23225
27.10.2009,1.23482
28.10.2009,1.23357
29.10.2009,1.2328
30.10.2009,1.22607
31.10.2009,1.22607
01.11.2009,1.22607
02.11.2009,1.22561
03.11.2009,1.23521
04.11.2009,1.24718
05.11.2009,1.23755
06.11.2009,1.2283
07.11.2009,1.2283
08.11.2009,1.2283
09.11.2009,1.2283
10.11.2009,1.23381
11.11.2009,1.24631
12.11.2009,1.24559
13.11.2009,1.24933
14.11.2009,1.24933
15.11.2009,1.24933
16.11.2009,1.25093
17.11.2009,1.24298
18.11.2009,1.24917
19.11.2009,1.23975
20.11.2009,1.23194
21.11.2009,1.23194
22.11.2009,1.23194
23.11.2009,1.23427
24.11.2009,1.23669
25.11.2009,1.23889
26.11.2009,1.23148
27.11.2009,1.22301
28.11.2009,1.22301
29.11.2009,1.22301
30.11.2009,1.23148
01.12.2009,1.24093
02.12.2009,1.24054
03.12.2009,1.23217
04.12.2009,1.23959
05.12.2009,1.23959
06.12.2009,1.23959
07.12.2009,1.24861
08.12.2009,1.25414
09.12.2009,1.25029
10.12.2009,1.26411
11.12.2009,1.26337
12.12.2009,1.26337
13.12.2009,1.26337
14.12.2009,1.25502
15.12.2009,1.26517
16.12.2009,1.26739
17.12.2009,1.27093
18.12.2009,1.27874
19.12.2009,1.27874
20.12.2009,1.27874
21.12.2009,1.2897
22.12.2009,1.29448
23.12.2009,1.30537
24.12.2009,1.30537
25.12.2009,1.30537
26.12.2009,1.30537
27.12.2009,1.30537
28.12.2009,1.29792
29.12.2009,1.30397
30.12.2009,1.30051
31.12.2009,1.30051
