Date,Exchange Rate
02.11.2013,1.38889
03.11.2013,1.38889
04.11.2013,1.39225
05.11.2013,1.38977
06.11.2013,1.38593
07.11.2013,1.40303
08.11.2013,1.39284
09.11.2013,1.39284
10.11.2013,1.39284
11.11.2013,1.39443
12.11.2013,1.38741
13.11.2013,1.38997
14.11.2013,1.38652
15.11.2013,1.38859
16.11.2013,1.38859
17.11.2013,1.38859
18.11.2013,1.38899
19.11.2013,1.3879
20.11.2013,1.3827
21.11.2013,1.38623
22.11.2013,1.37261
23.11.2013,1.37261
24.11.2013,1.37261
25.11.2013,1.3704
26.11.2013,1.37174
27.11.2013,1.35992
28.11.2013,1.36048
29.11.2013,1.35878
30.11.2013,1.35878
01.12.2013,1.35878
02.12.2013,1.35944
03.12.2013,1.35211
04.12.2013,1.35034
05.12.2013,1.35006
06.12.2013,1.3444
07.12.2013,1.3444
08.12.2013,1.3444
09.12.2013,1.33659
10.12.2013,1.33924
11.12.2013,1.34136
12.12.2013,1.34228
13.12.2013,1.33723
14.12.2013,1.33723
15.12.2013,1.33723
16.12.2013,1.34154
17.12.2013,1.34357
18.12.2013,1.33769
19.12.2013,1.33504
20.12.2013,1.33961
21.12.2013,1.33961
22.12.2013,1.33961
23.12.2013,1.33961
24.12.2013,1.33961
25.12.2013,1.33961
26.12.2013,1.33961
27.12.2013,1.3277
28.12.2013,1.3277
29.12.2013,1.3277
30.12.2013,1.32473
31.12.2013,1.32473
