Date,Exchange Rate
07.07.2012,1.62202
08.07.2012,1.62202
09.07.2012,1.6188
10.07.2012,1.62782
11.07.2012,1.63627
12.07.2012,1.62593
13.07.2012,1.63203
14.07.2012,1.63203
15.07.2012,1.63203
16.07.2012,1.63887
17.07.2012,1.63791
18.07.2012,1.64813
19.07.2012,1.661
20.07.2012,1.6661
21.07.2012,1.6661
22.07.2012,1.6661
23.07.2012,1.65973
24.07.2012,1.66397
25.07.2012,1.65861
26.07.2012,1.65889
27.07.2012,1.6565
28.07.2012,1.6565
29.07.2012,1.6565
30.07.2012,1.67623
31.07.2012,1.67523
01.08.2012,1.67294
02.08.2012,1.66922
03.08.2012,1.67897
04.08.2012,1.67897
05.08.2012,1.67897
06.08.2012,1.6678
07.08.2012,1.66581
08.08.2012,1.67108
09.08.2012,1.68041
10.08.2012,1.67724
11.08.2012,1.67724
12.08.2012,1.67724
13.08.2012,1.67322
14.08.2012,1.66766
15.08.2012,1.66809
16.08.2012,1.67022
17.08.2012,1.65342
18.08.2012,1.65342
19.08.2012,1.65342
20.08.2012,1.65973
21.08.2012,1.65202
22.08.2012,1.63997
23.08.2012,1.63244
24.08.2012,1.62566
25.08.2012,1.62566
26.08.2012,1.62566
27.08.2012,1.62229
28.08.2012,1.61719
29.08.2012,1.61799
30.08.2012,1.6108
31.08.2012,1.60301
01.09.2012,1.60301
02.09.2012,1.60301
03.09.2012,1.59295
04.09.2012,1.59438
05.09.2012,1.58534
06.09.2012,1.58534
07.09.2012,1.58534
08.09.2012,1.58534
09.09.2012,1.58534
10.09.2012,1.5838
11.09.2012,1.58998
12.09.2012,1.58727
13.09.2012,1.58277
14.09.2012,1.58162
15.09.2012,1.58162
16.09.2012,1.58162
17.09.2012,1.5707
18.09.2012,1.56129
19.09.2012,1.57032
20.09.2012,1.56956
21.09.2012,1.58175
22.09.2012,1.58175
23.09.2012,1.58175
24.09.2012,1.57538
25.09.2012,1.57817
26.09.2012,1.57462
27.09.2012,1.58316
28.09.2012,1.57779
29.09.2012,1.57779
30.09.2012,1.57779
01.10.2012,1.57335
02.10.2012,1.56079
03.10.2012,1.54917
04.10.2012,1.5433
05.10.2012,1.54221
06.10.2012,1.54221
07.10.2012,1.54221
08.10.2012,1.53748
09.10.2012,1.54452
10.10.2012,1.55546
11.10.2012,1.55558
12.10.2012,1.54562
13.10.2012,1.54562
14.10.2012,1.54562
15.10.2012,1.54477
16.10.2012,1.54087
17.10.2012,1.54124
18.10.2012,1.54831
19.10.2012,1.55397
20.10.2012,1.55397
21.10.2012,1.55397
22.10.2012,1.54526
23.10.2012,1.54465
24.10.2012,1.56142
25.10.2012,1.56341
26.10.2012,1.56642
27.10.2012,1.56642
28.10.2012,1.56642
29.10.2012,1.57032
30.10.2012,1.56604
31.10.2012,1.56117
01.11.2012,1.56579
02.11.2012,1.5806
03.11.2012,1.5806
04.11.2012,1.5806
05.11.2012,1.58521
06.11.2012,1.5949
07.11.2012,1.59947
08.11.2012,1.59921
09.11.2012,1.59647
10.11.2012,1.59647
11.11.2012,1.59647
12.11.2012,1.60314
13.11.2012,1.60485
14.11.2012,1.60091
15.11.2012,1.58367
16.11.2012,1.58534
17.11.2012,1.58534
18.11.2012,1.58534
19.11.2012,1.59231
20.11.2012,1.58611
21.11.2012,1.58264
22.11.2012,1.57474
23.11.2012,1.57817
24.11.2012,1.57817
25.11.2012,1.57817
26.11.2012,1.57525
27.11.2012,1.58085
28.11.2012,1.58508
29.11.2012,1.57322
30.11.2012,1.56793
01.12.2012,1.56793
02.12.2012,1.56793
03.12.2012,1.56254
04.12.2012,1.56504
05.12.2012,1.56679
06.12.2012,1.57019
07.12.2012,1.58778
08.12.2012,1.58778
09.12.2012,1.58778
10.12.2012,1.58778
11.12.2012,1.5797
12.12.2012,1.58264
13.12.2012,1.57843
14.12.2012,1.5736
15.12.2012,1.5736
16.12.2012,1.5736
17.12.2012,1.56542
18.12.2012,1.56316
19.12.2012,1.54404
20.12.2012,1.54831
21.12.2012,1.54465
22.12.2012,1.54465
23.12.2012,1.54465
24.12.2012,1.54465
25.12.2012,1.54465
26.12.2012,1.54465
27.12.2012,1.53014
28.12.2012,1.54099
29.12.2012,1.54099
30.12.2012,1.54099
31.12.2012,1.54099
