Date,Exchange Rate
09.08.2016,1.7945
10.08.2016,1.79056
11.08.2016,1.80111
12.08.2016,1.79632
13.08.2016,1.79632
14.08.2016,1.79632
15.08.2016,1.79549
16.08.2016,1.80277
17.08.2016,1.80045
18.08.2016,1.80211
19.08.2016,1.80228
20.08.2016,1.80228
21.08.2016,1.80228
22.08.2016,1.79665
23.08.2016,1.795
24.08.2016,1.79582
25.08.2016,1.79352
26.08.2016,1.78892
27.08.2016,1.78892
28.08.2016,1.78892
29.08.2016,1.78827
30.08.2016,1.78598
31.08.2016,1.78501
01.09.2016,1.78159
02.09.2016,1.78468
03.09.2016,1.78468
04.09.2016,1.78468
05.09.2016,1.78468
06.09.2016,1.78468
07.09.2016,1.79582
08.09.2016,1.79155
09.09.2016,1.78305
10.09.2016,1.78305
11.09.2016,1.78305
12.09.2016,1.7886
13.09.2016,1.79023
14.09.2016,1.78696
15.09.2016,1.78762
16.09.2016,1.78762
17.09.2016,1.78762
18.09.2016,1.78762
19.09.2016,1.78533
20.09.2016,1.78729
21.09.2016,1.79714
22.09.2016,1.79714
23.09.2016,1.79714
24.09.2016,1.79714
25.09.2016,1.79714
26.09.2016,1.79352
27.09.2016,1.79764
28.09.2016,1.79582
29.09.2016,1.7983
30.09.2016,1.7983
01.10.2016,1.7983
02.10.2016,1.7983
03.10.2016,1.79138
04.10.2016,1.78631
05.10.2016,1.78468
06.10.2016,1.78745
07.10.2016,1.7868
08.10.2016,1.7868
09.10.2016,1.7868
10.10.2016,1.78452
11.10.2016,1.78811
12.10.2016,1.79335
13.10.2016,1.79368
14.10.2016,1.79615
15.10.2016,1.79615
16.10.2016,1.79615
17.10.2016,1.79896
18.10.2016,1.79665
19.10.2016,1.80194
20.10.2016,1.80228
21.10.2016,1.80677
22.10.2016,1.80677
23.10.2016,1.80677
24.10.2016,1.80744
25.10.2016,1.80294
26.10.2016,1.8046
27.10.2016,1.8046
28.10.2016,1.80178
29.10.2016,1.80178
30.10.2016,1.80178
31.10.2016,1.80761
01.11.2016,1.80711
02.11.2016,1.81314
03.11.2016,1.81314
04.11.2016,1.81532
05.11.2016,1.81532
06.11.2016,1.81532
07.11.2016,1.8128
08.11.2016,1.81465
09.11.2016,1.81213
10.11.2016,1.81735
11.11.2016,1.82243
12.11.2016,1.82243
13.11.2016,1.82243
14.11.2016,1.82124
15.11.2016,1.81802
16.11.2016,1.82141
17.11.2016,1.82158
18.11.2016,1.826
19.11.2016,1.826
20.11.2016,1.826
21.11.2016,1.82328
22.11.2016,1.82277
23.11.2016,1.8226
24.11.2016,1.82328
25.11.2016,1.82175
26.11.2016,1.82175
27.11.2016,1.82175
28.11.2016,1.81921
29.11.2016,1.81904
30.11.2016,1.81045
01.12.2016,1.81701
02.12.2016,1.81921
03.12.2016,1.81921
04.12.2016,1.81921
05.12.2016,1.81146
06.12.2016,1.80544
07.12.2016,1.80527
08.12.2016,1.80211
09.12.2016,1.81836
10.12.2016,1.81836
11.12.2016,1.81836
12.12.2016,1.81566
13.12.2016,1.82073
14.12.2016,1.81988
15.12.2016,1.82226
16.12.2016,1.81921
17.12.2016,1.81921
18.12.2016,1.81921
19.12.2016,1.82634
20.12.2016,1.8301
21.12.2016,1.82976
22.12.2016,1.82685
23.12.2016,1.826
24.12.2016,1.826
25.12.2016,1.826
26.12.2016,1.826
27.12.2016,1.8187
28.12.2016,1.82549
29.12.2016,1.82549
30.12.2016,1.82124
31.12.2016,1.82124
