Date,Exchange Rate
15.10.2020,1.82839
16.10.2020,1.8243
17.10.2020,1.8243
18.10.2020,1.8243
19.10.2020,1.82379
20.10.2020,1.82379
21.10.2020,1.82532
22.10.2020,1.82345
23.10.2020,1.82532
24.10.2020,1.82532
25.10.2020,1.82532
26.10.2020,1.82464
27.10.2020,1.82243
28.10.2020,1.82908
29.10.2020,1.83062
30.10.2020,1.82822
31.10.2020,1.82822
01.11.2020,1.82822
02.11.2020,1.82873
03.11.2020,1.82634
04.11.2020,1.83216
05.11.2020,1.82379
06.11.2020,1.83096
07.11.2020,1.83096
08.11.2020,1.83096
09.11.2020,1.81465
10.11.2020,1.80811
11.11.2020,1.81213
12.11.2020,1.81012
13.11.2020,1.81012
14.11.2020,1.81012
15.11.2020,1.81012
16.11.2020,1.80777
17.11.2020,1.80827
18.11.2020,1.80894
19.11.2020,1.81146
20.11.2020,1.80911
21.11.2020,1.80911
22.11.2020,1.80911
23.11.2020,1.80995
24.11.2020,1.80544
25.11.2020,1.8051
26.11.2020,1.80878
27.11.2020,1.8066
28.11.2020,1.8066
29.11.2020,1.8066
30.11.2020,1.80444
01.12.2020,1.80494
02.12.2020,1.80777
03.12.2020,1.80577
04.12.2020,1.80727
05.12.2020,1.80727
06.12.2020,1.80727
07.12.2020,1.81062
08.12.2020,1.81415
09.12.2020,1.81701
10.12.2020,1.81819
11.12.2020,1.8133
12.12.2020,1.8133
13.12.2020,1.8133
14.12.2020,1.81499
15.12.2020,1.816
16.12.2020,1.8133
17.12.2020,1.80744
18.12.2020,1.80344
19.12.2020,1.80344
20.12.2020,1.80344
21.12.2020,1.80928
22.12.2020,1.80477
23.12.2020,1.80477
24.12.2020,1.80477
25.12.2020,1.80477
26.12.2020,1.80477
27.12.2020,1.80477
28.12.2020,1.80477
29.12.2020,1.80062
30.12.2020,1.80145
31.12.2020,1.81062
