Date,Exchange Rate
14.05.2014,2.39187
15.05.2014,2.3992
16.05.2014,2.40038
17.05.2014,2.40038
18.05.2014,2.40038
19.05.2014,2.40097
20.05.2014,2.40274
21.05.2014,2.41639
22.05.2014,2.41341
23.05.2014,2.41654
24.05.2014,2.41654
25.05.2014,2.41654
26.05.2014,2.4149
27.05.2014,2.41163
28.05.2014,2.40718
29.05.2014,2.40126
30.05.2014,2.4054
31.05.2014,2.4054
01.06.2014,2.4054
02.06.2014,2.40599
03.06.2014,2.40068
04.06.2014,2.40569
05.06.2014,2.41371
06.06.2014,2.41222
07.06.2014,2.41222
08.06.2014,2.41222
09.06.2014,2.41505
10.06.2014,2.42208
11.06.2014,2.42358
12.06.2014,2.43293
13.06.2014,2.45122
14.06.2014,2.45122
15.06.2014,2.45122
16.06.2014,2.45276
17.06.2014,2.44662
18.06.2014,2.44326
19.06.2014,2.44525
20.06.2014,2.45245
21.06.2014,2.45245
22.06.2014,2.45245
23.06.2014,2.44662
24.06.2014,2.44021
25.06.2014,2.43793
26.06.2014,2.44754
27.06.2014,2.44586
28.06.2014,2.44586
29.06.2014,2.44586
30.06.2014,2.44021
01.07.2014,2.45061
02.07.2014,2.45769
03.07.2014,2.45553
04.07.2014,2.46761
05.07.2014,2.46761
06.07.2014,2.46761
07.07.2014,2.46373
08.07.2014,2.46373
09.07.2014,2.45846
10.07.2014,2.46001
11.07.2014,2.46295
12.07.2014,2.46295
13.07.2014,2.46295
14.07.2014,2.45522
15.07.2014,2.46606
16.07.2014,2.47479
17.07.2014,2.47292
18.07.2014,2.47089
19.07.2014,2.47089
20.07.2014,2.47089
21.07.2014,2.47104
22.07.2014,2.47417
23.07.2014,2.47323
24.07.2014,2.46901
25.07.2014,2.47214
26.07.2014,2.47214
27.07.2014,2.47214
28.07.2014,2.47401
29.07.2014,2.46824
30.07.2014,2.47042
31.07.2014,2.46699
01.08.2014,2.45676
02.08.2014,2.45676
03.08.2014,2.45676
04.08.2014,2.45337
05.08.2014,2.46357
06.08.2014,2.46683
07.08.2014,2.46326
08.08.2014,2.45491
09.08.2014,2.45491
10.08.2014,2.45491
11.08.2014,2.45214
12.08.2014,2.45862
13.08.2014,2.4457
14.08.2014,2.43991
15.08.2014,2.43823
16.08.2014,2.43823
17.08.2014,2.43823
18.08.2014,2.44418
19.08.2014,2.43672
20.08.2014,2.45061
21.08.2014,2.44708
22.08.2014,2.44387
23.08.2014,2.44387
24.08.2014,2.44387
25.08.2014,2.45809
26.08.2014,2.45692
27.08.2014,2.46326
28.08.2014,2.46171
29.08.2014,2.45924
30.08.2014,2.45924
31.08.2014,2.45924
01.09.2014,2.47495
02.09.2014,2.46544
03.09.2014,2.44923
04.09.2014,2.46575
05.09.2014,2.46156
06.09.2014,2.46156
07.09.2014,2.46156
08.09.2014,2.43763
09.09.2014,2.44326
10.09.2014,2.44097
11.09.2014,2.45769
12.09.2014,2.45522
13.09.2014,2.45522
14.09.2014,2.45522
15.09.2014,2.46032
16.09.2014,2.44723
17.09.2014,2.4645
18.09.2014,2.48107
19.09.2014,2.48675
20.09.2014,2.48675
21.09.2014,2.48675
22.09.2014,2.48675
23.09.2014,2.48833
24.09.2014,2.5001
25.09.2014,2.50619
26.09.2014,2.50523
27.09.2014,2.50523
28.09.2014,2.50523
29.09.2014,2.49882
30.09.2014,2.51618
01.10.2014,2.51327
02.10.2014,2.49978
03.10.2014,2.49071
04.10.2014,2.49071
05.10.2014,2.49071
06.10.2014,2.48913
07.10.2014,2.49468
08.10.2014,2.48517
09.10.2014,2.48359
10.10.2014,2.48139
11.10.2014,2.48139
12.10.2014,2.48139
13.10.2014,2.48202
14.10.2014,2.46171
15.10.2014,2.458
16.10.2014,2.45399
17.10.2014,2.45862
18.10.2014,2.45862
19.10.2014,2.45862
20.10.2014,2.47135
21.10.2014,2.47573
22.10.2014,2.47292
23.10.2014,2.47448
24.10.2014,2.47981
25.10.2014,2.47981
26.10.2014,2.47981
27.10.2014,2.48486
28.10.2014,2.4817
29.10.2014,2.47276
30.10.2014,2.48454
31.10.2014,2.49389
01.11.2014,2.49389
02.11.2014,2.49389
03.11.2014,2.50474
04.11.2014,2.50138
05.11.2014,2.49373
06.11.2014,2.48786
07.11.2014,2.49659
08.11.2014,2.49659
09.11.2014,2.49659
10.11.2014,2.49087
11.11.2014,2.49595
12.11.2014,2.48202
13.11.2014,2.47198
14.11.2014,2.46202
15.11.2014,2.46202
16.11.2014,2.46202
17.11.2014,2.44815
18.11.2014,2.44662
19.11.2014,2.44586
20.11.2014,2.44815
21.11.2014,2.46917
22.11.2014,2.46917
23.11.2014,2.46917
24.11.2014,2.47073
25.11.2014,2.46668
26.11.2014,2.47276
27.11.2014,2.46948
28.11.2014,2.45924
29.11.2014,2.45924
30.11.2014,2.45924
01.12.2014,2.4673
02.12.2014,2.4645
03.12.2014,2.4877
04.12.2014,2.48802
05.12.2014,2.4817
06.12.2014,2.4817
07.12.2014,2.4817
08.12.2014,2.49309
09.12.2014,2.47526
10.12.2014,2.47652
11.12.2014,2.4673
12.12.2014,2.46792
13.12.2014,2.46792
14.12.2014,2.46792
15.12.2014,2.4645
16.12.2014,2.45553
17.12.2014,2.46575
18.12.2014,2.48675
19.12.2014,2.49246
20.12.2014,2.49246
21.12.2014,2.49246
22.12.2014,2.49182
23.12.2014,2.48612
24.12.2014,2.48612
25.12.2014,2.48612
26.12.2014,2.48612
27.12.2014,2.48612
28.12.2014,2.48612
29.12.2014,2.49404
30.12.2014,2.5001
31.12.2014,2.5001
