Date,Exchange Rate
06.12.2003,1.24006
07.12.2003,1.24006
08.12.2003,1.23008
09.12.2003,1.22869
10.12.2003,1.21912
11.12.2003,1.21525
12.12.2003,1.2179
13.12.2003,1.2179
14.12.2003,1.2179
15.12.2003,1.21194
16.12.2003,1.20152
17.12.2003,1.19127
18.12.2003,1.18564
19.12.2003,1.17928
20.12.2003,1.17928
21.12.2003,1.17928
22.12.2003,1.17935
23.12.2003,1.18932
24.12.2003,1.18932
25.12.2003,1.18932
26.12.2003,1.18932
27.12.2003,1.18932
28.12.2003,1.18932
29.12.2003,1.19879
30.12.2003,1.19404
31.12.2003,1.20477
