Date,Exchange Rate
03.07.2017,1.31723
04.07.2017,1.3107
05.07.2017,1.31123
06.07.2017,1.30319
07.07.2017,1.30337
08.07.2017,1.30337
09.07.2017,1.30337
10.07.2017,1.30397
11.07.2017,1.30493
12.07.2017,1.30685
13.07.2017,1.32419
14.07.2017,1.32959
15.07.2017,1.32959
16.07.2017,1.32959
17.07.2017,1.33622
18.07.2017,1.34283
19.07.2017,1.34588
20.07.2017,1.34792
21.07.2017,1.33059
22.07.2017,1.33059
23.07.2017,1.33059
24.07.2017,1.33404
25.07.2017,1.33113
26.07.2017,1.32896
27.07.2017,1.33805
28.07.2017,1.32761
29.07.2017,1.32761
30.07.2017,1.32761
31.07.2017,1.32932
01.08.2017,1.32035
02.08.2017,1.31732
03.08.2017,1.30886
04.08.2017,1.3137
05.08.2017,1.3137
06.08.2017,1.3137
07.08.2017,1.31185
08.08.2017,1.31423
09.08.2017,1.31449
10.08.2017,1.3137
11.08.2017,1.3072
12.08.2017,1.3072
13.08.2017,1.3072
14.08.2017,1.3051
15.08.2017,1.30563
16.08.2017,1.31237
17.08.2017,1.32545
18.08.2017,1.31883
19.08.2017,1.31883
20.08.2017,1.31883
21.08.2017,1.31874
22.08.2017,1.31378
23.08.2017,1.30947
24.08.2017,1.30816
25.08.2017,1.31097
26.08.2017,1.31097
27.08.2017,1.31097
28.08.2017,1.30319
29.08.2017,1.29431
30.08.2017,1.3025
31.08.2017,1.3025
01.09.2017,1.30206
02.09.2017,1.30206
03.09.2017,1.30206
04.09.2017,1.30737
05.09.2017,1.31246
06.09.2017,1.31246
07.09.2017,1.31035
08.09.2017,1.31431
09.09.2017,1.31431
10.09.2017,1.31431
11.09.2017,1.31132
12.09.2017,1.31732
13.09.2017,1.31185
14.09.2017,1.31467
15.09.2017,1.31167
16.09.2017,1.31167
17.09.2017,1.31167
18.09.2017,1.30851
19.09.2017,1.30659
20.09.2017,1.31343
21.09.2017,1.30371
22.09.2017,1.30371
23.09.2017,1.30371
24.09.2017,1.30371
25.09.2017,1.31114
26.09.2017,1.30877
27.09.2017,1.3079
28.09.2017,1.29921
29.09.2017,1.2974
30.09.2017,1.2974
01.10.2017,1.2974
02.10.2017,1.30076
03.10.2017,1.30051
04.10.2017,1.3051
05.10.2017,1.30258
06.10.2017,1.29869
07.10.2017,1.29869
08.10.2017,1.29869
09.10.2017,1.29166
10.10.2017,1.29055
11.10.2017,1.28792
12.10.2017,1.28885
13.10.2017,1.29697
14.10.2017,1.29697
15.10.2017,1.29697
16.10.2017,1.30423
17.10.2017,1.30441
18.10.2017,1.3031
19.10.2017,1.30102
20.10.2017,1.29912
21.10.2017,1.29912
22.10.2017,1.29912
23.10.2017,1.30232
24.10.2017,1.2938
25.10.2017,1.27983
26.10.2017,1.28268
27.10.2017,1.28707
28.10.2017,1.28707
29.10.2017,1.28707
30.10.2017,1.29115
31.10.2017,1.28588
01.11.2017,1.29217
02.11.2017,1.2938
03.11.2017,1.28809
04.11.2017,1.28809
05.11.2017,1.28809
06.11.2017,1.29354
07.11.2017,1.29422
08.11.2017,1.29577
09.11.2017,1.29149
10.11.2017,1.28698
11.11.2017,1.28698
12.11.2017,1.28698
13.11.2017,1.28201
14.11.2017,1.27324
15.11.2017,1.25519
16.11.2017,1.26126
17.11.2017,1.25117
18.11.2017,1.25117
19.11.2017,1.25117
20.11.2017,1.25438
21.11.2017,1.2646
22.11.2017,1.26158
23.11.2017,1.25923
24.11.2017,1.25494
25.11.2017,1.25494
26.11.2017,1.25494
27.11.2017,1.24925
28.11.2017,1.25221
29.11.2017,1.25157
30.11.2017,1.24901
01.12.2017,1.24631
02.12.2017,1.24631
03.12.2017,1.24631
04.12.2017,1.25494
05.12.2017,1.26085
06.12.2017,1.25656
07.12.2017,1.24718
08.12.2017,1.25213
09.12.2017,1.25213
10.12.2017,1.25213
11.12.2017,1.24782
12.12.2017,1.2585
13.12.2017,1.26158
14.12.2017,1.26575
15.12.2017,1.27151
16.12.2017,1.27151
17.12.2017,1.27151
18.12.2017,1.27068
19.12.2017,1.26952
20.12.2017,1.2678
21.12.2017,1.26583
22.12.2017,1.27349
23.12.2017,1.27349
24.12.2017,1.27349
25.12.2017,1.27349
26.12.2017,1.27349
27.12.2017,1.27349
28.12.2017,1.27582
29.12.2017,1.27449
30.12.2017,1.27449
31.12.2017,1.27449
