Date,Exchange Rate
13.08.2019,1.74285
14.08.2019,1.74815
15.08.2019,1.75411
16.08.2019,1.76583
17.08.2019,1.76583
18.08.2019,1.76583
19.08.2019,1.76153
20.08.2019,1.76583
21.08.2019,1.76137
22.08.2019,1.76471
23.08.2019,1.76758
24.08.2019,1.76758
25.08.2019,1.76758
26.08.2019,1.75947
27.08.2019,1.76137
28.08.2019,1.76471
29.08.2019,1.76646
30.08.2019,1.77223
31.08.2019,1.77223
01.09.2019,1.77223
02.09.2019,1.78321
03.09.2019,1.78827
04.09.2019,1.77512
05.09.2019,1.7687
06.09.2019,1.7687
07.09.2019,1.7687
08.09.2019,1.7687
09.09.2019,1.77271
10.09.2019,1.77159
11.09.2019,1.77754
12.09.2019,1.78403
13.09.2019,1.76264
14.09.2019,1.76264
15.09.2019,1.76264
16.09.2019,1.77303
17.09.2019,1.77383
18.09.2019,1.7695
19.09.2019,1.76726
20.09.2019,1.77319
21.09.2019,1.77319
22.09.2019,1.77319
23.09.2019,1.77319
24.09.2019,1.77754
25.09.2019,1.78094
26.09.2019,1.78811
27.09.2019,1.7886
28.09.2019,1.7886
29.09.2019,1.7886
30.09.2019,1.79615
01.10.2019,1.79467
02.10.2019,1.79023
03.10.2019,1.78598
04.10.2019,1.78143
05.10.2019,1.78143
06.10.2019,1.78143
07.10.2019,1.77916
08.10.2019,1.78029
09.10.2019,1.7811
10.10.2019,1.77319
11.10.2019,1.7711
12.10.2019,1.7711
13.10.2019,1.7711
14.10.2019,1.77303
15.10.2019,1.7769
16.10.2019,1.774
17.10.2019,1.75995
18.10.2019,1.75505
19.10.2019,1.75505
20.10.2019,1.75505
21.10.2019,1.7505
22.10.2019,1.75726
23.10.2019,1.75837
24.10.2019,1.75758
25.10.2019,1.7609
26.10.2019,1.7609
27.10.2019,1.7609
28.10.2019,1.76408
29.10.2019,1.7628
30.10.2019,1.76106
31.10.2019,1.75348
01.11.2019,1.75584
02.11.2019,1.75584
03.11.2019,1.75584
04.11.2019,1.75285
05.11.2019,1.76058
06.11.2019,1.7636
07.11.2019,1.76567
08.11.2019,1.77255
09.11.2019,1.77255
10.11.2019,1.77255
11.11.2019,1.77142
12.11.2019,1.77561
13.11.2019,1.77706
14.11.2019,1.77851
15.11.2019,1.77255
16.11.2019,1.77255
17.11.2019,1.77255
18.11.2019,1.76822
19.11.2019,1.76567
20.11.2019,1.76854
21.11.2019,1.76344
22.11.2019,1.7687
23.11.2019,1.7687
24.11.2019,1.7687
25.11.2019,1.77674
26.11.2019,1.7748
27.11.2019,1.77657
28.11.2019,1.77722
29.11.2019,1.78094
30.11.2019,1.78094
01.12.2019,1.78094
02.12.2019,1.77432
03.12.2019,1.76662
04.12.2019,1.76503
05.12.2019,1.76296
06.12.2019,1.76296
07.12.2019,1.76296
08.12.2019,1.76296
09.12.2019,1.76599
10.12.2019,1.76567
11.12.2019,1.76599
12.12.2019,1.75616
13.12.2019,1.75034
14.12.2019,1.75034
15.12.2019,1.75034
16.12.2019,1.75474
17.12.2019,1.75222
18.12.2019,1.75963
19.12.2019,1.75931
20.12.2019,1.76249
21.12.2019,1.76249
22.12.2019,1.76249
23.12.2019,1.76599
24.12.2019,1.76599
25.12.2019,1.76599
26.12.2019,1.76599
27.12.2019,1.75364
28.12.2019,1.75364
29.12.2019,1.75364
30.12.2019,1.74799
31.12.2019,1.74099
