Date,Exchange Rate
03.05.2020,1.7983
04.05.2020,1.78745
05.05.2020,1.80377
06.05.2020,1.80377
07.05.2020,1.81381
08.05.2020,1.80377
09.05.2020,1.80377
10.05.2020,1.80377
11.05.2020,1.80694
12.05.2020,1.80128
13.05.2020,1.79846
14.05.2020,1.8123
15.05.2020,1.81129
16.05.2020,1.81129
17.05.2020,1.81129
18.05.2020,1.8056
19.05.2020,1.78615
20.05.2020,1.78484
21.05.2020,1.77803
22.05.2020,1.79368
23.05.2020,1.79368
24.05.2020,1.79368
25.05.2020,1.79368
26.05.2020,1.78208
27.05.2020,1.77948
28.05.2020,1.77544
29.05.2020,1.75631
30.05.2020,1.75631
31.05.2020,1.75631
01.06.2020,1.75947
02.06.2020,1.75034
03.06.2020,1.74721
04.06.2020,1.73852
05.06.2020,1.72624
06.06.2020,1.72624
07.06.2020,1.72624
08.06.2020,1.73312
09.06.2020,1.73174
10.06.2020,1.71941
11.06.2020,1.7235
12.06.2020,1.73021
13.06.2020,1.73021
14.06.2020,1.73021
15.06.2020,1.73805
16.06.2020,1.7296
17.06.2020,1.7413
18.06.2020,1.74285
19.06.2020,1.74472
20.06.2020,1.74472
21.06.2020,1.74472
22.06.2020,1.74425
23.06.2020,1.72807
24.06.2020,1.73389
25.06.2020,1.74628
26.06.2020,1.74425
27.06.2020,1.74425
28.06.2020,1.74425
29.06.2020,1.73328
30.06.2020,1.74659
01.07.2020,1.74628
02.07.2020,1.73297
03.07.2020,1.74254
04.07.2020,1.74254
05.07.2020,1.74254
06.07.2020,1.727
07.07.2020,1.73236
08.07.2020,1.73297
09.07.2020,1.72441
10.07.2020,1.73451
11.07.2020,1.73451
12.07.2020,1.73451
13.07.2020,1.72639
14.07.2020,1.71941
15.07.2020,1.70904
16.07.2020,1.71354
17.07.2020,1.71144
18.07.2020,1.71144
19.07.2020,1.71144
20.07.2020,1.70845
21.07.2020,1.70919
22.07.2020,1.68926
23.07.2020,1.69058
24.07.2020,1.6849
25.07.2020,1.6849
26.07.2020,1.6849
27.07.2020,1.66312
28.07.2020,1.66922
29.07.2020,1.66809
30.07.2020,1.66553
31.07.2020,1.65077
01.08.2020,1.65077
02.08.2020,1.65077
03.08.2020,1.66794
04.08.2020,1.66241
05.08.2020,1.64993
06.08.2020,1.65147
07.08.2020,1.6551
08.08.2020,1.6551
09.08.2020,1.6551
10.08.2020,1.6627
11.08.2020,1.65987
12.08.2020,1.66157
13.08.2020,1.65286
14.08.2020,1.65566
15.08.2020,1.65566
16.08.2020,1.65566
17.08.2020,1.65007
18.08.2020,1.64273
19.08.2020,1.63901
20.08.2020,1.65049
21.08.2020,1.66185
22.08.2020,1.66185
23.08.2020,1.66185
24.08.2020,1.65091
25.08.2020,1.65552
26.08.2020,1.65903
27.08.2020,1.65664
28.08.2020,1.64149
29.08.2020,1.64149
30.08.2020,1.64149
31.08.2020,1.63805
01.09.2020,1.63163
02.09.2020,1.64896
03.09.2020,1.65566
04.09.2020,1.6516
05.09.2020,1.6516
06.09.2020,1.6516
07.09.2020,1.6516
08.09.2020,1.65959
09.09.2020,1.66128
10.09.2020,1.65063
11.09.2020,1.64993
12.09.2020,1.64993
13.09.2020,1.64993
14.09.2020,1.64688
15.09.2020,1.64466
16.09.2020,1.64785
17.09.2020,1.6579
18.09.2020,1.65286
19.09.2020,1.65286
20.09.2020,1.65286
21.09.2020,1.65931
22.09.2020,1.65931
23.09.2020,1.67279
24.09.2020,1.67954
25.09.2020,1.68113
26.09.2020,1.68113
27.09.2020,1.68113
28.09.2020,1.67595
29.09.2020,1.67136
30.09.2020,1.67051
01.10.2020,1.66425
02.10.2020,1.66737
03.10.2020,1.66737
04.10.2020,1.66737
05.10.2020,1.66199
06.10.2020,1.65819
07.10.2020,1.66171
08.10.2020,1.66241
09.10.2020,1.65819
10.10.2020,1.65819
11.10.2020,1.65819
12.10.2020,1.65762
13.10.2020,1.65931
14.10.2020,1.66454
15.10.2020,1.67194
16.10.2020,1.66581
17.10.2020,1.66581
18.10.2020,1.66581
19.10.2020,1.65959
20.10.2020,1.65608
21.10.2020,1.65021
22.10.2020,1.65454
23.10.2020,1.64965
24.10.2020,1.64965
25.10.2020,1.64965
26.10.2020,1.65482
27.10.2020,1.653
28.10.2020,1.6678
29.10.2020,1.67108
30.10.2020,1.67194
31.10.2020,1.67194
01.11.2020,1.67194
02.11.2020,1.67854
03.11.2020,1.67136
04.11.2020,1.66865
05.11.2020,1.64979
06.11.2020,1.64771
07.11.2020,1.64771
08.11.2020,1.64771
09.11.2020,1.64591
10.11.2020,1.65636
11.11.2020,1.66227
12.11.2020,1.65875
13.11.2020,1.65538
14.11.2020,1.65538
15.11.2020,1.65538
16.11.2020,1.65328
17.11.2020,1.64604
18.11.2020,1.64799
19.11.2020,1.653
20.11.2020,1.64868
21.11.2020,1.64868
22.11.2020,1.64868
23.11.2020,1.64342
24.11.2020,1.6484
25.11.2020,1.64494
26.11.2020,1.64355
27.11.2020,1.64052
28.11.2020,1.64052
29.11.2020,1.64052
30.11.2020,1.63258
01.12.2020,1.63422
02.12.2020,1.62094
03.12.2020,1.6096
04.12.2020,1.60855
05.12.2020,1.60855
06.12.2020,1.60855
07.12.2020,1.61266
08.12.2020,1.61452
09.12.2020,1.61519
10.12.2020,1.61439
11.12.2020,1.61279
12.12.2020,1.61279
13.12.2020,1.61279
14.12.2020,1.60815
15.12.2020,1.61106
16.12.2020,1.60459
17.12.2020,1.59712
18.12.2020,1.59542
19.12.2020,1.59542
20.12.2020,1.59542
21.12.2020,1.6067
22.12.2020,1.59803
23.12.2020,1.60762
24.12.2020,1.60762
25.12.2020,1.60762
26.12.2020,1.60762
27.12.2020,1.60762
28.12.2020,1.60762
29.12.2020,1.59542
30.12.2020,1.59257
31.12.2020,1.59386
