Date,Exchange Rate
04.06.2016,2.53067
05.06.2016,2.53067
06.06.2016,2.48454
07.06.2016,2.51134
08.06.2016,2.50593
09.06.2016,2.49347
10.06.2016,2.49214
11.06.2016,2.49214
12.06.2016,2.49214
13.06.2016,2.4597
14.06.2016,2.46084
15.06.2016,2.47079
16.06.2016,2.4747
17.06.2016,2.48296
18.06.2016,2.48296
19.06.2016,2.48296
20.06.2016,2.52773
21.06.2016,2.54815
22.06.2016,2.54689
23.06.2016,2.55347
24.06.2016,2.42208
25.06.2016,2.42208
26.06.2016,2.42208
27.06.2016,2.34512
28.06.2016,2.3644
29.06.2016,2.36927
30.06.2016,2.3664
01.07.2016,2.33309
02.07.2016,2.33309
03.07.2016,2.33309
04.07.2016,2.33101
05.07.2016,2.30106
06.07.2016,2.29288
07.07.2016,2.29868
08.07.2016,2.29442
09.07.2016,2.29442
10.07.2016,2.29442
11.07.2016,2.29835
12.07.2016,2.32077
13.07.2016,2.34518
14.07.2016,2.34763
15.07.2016,2.34864
16.07.2016,2.34864
17.07.2016,2.34864
18.07.2016,2.34591
19.07.2016,2.32976
20.07.2016,2.33937
21.07.2016,2.33965
22.07.2016,2.32538
23.07.2016,2.32538
24.07.2016,2.32538
25.07.2016,2.33755
26.07.2016,2.33644
27.07.2016,2.33184
28.07.2016,2.32229
29.07.2016,2.31733
30.07.2016,2.31733
31.07.2016,2.31733
01.08.2016,2.3135
02.08.2016,2.31981
03.08.2016,2.33087
04.08.2016,2.31177
05.08.2016,2.30613
06.08.2016,2.30613
07.08.2016,2.30613
08.08.2016,2.3022
09.08.2016,2.29023
10.08.2016,2.28642
11.08.2016,2.27322
12.08.2016,2.2729
13.08.2016,2.2729
14.08.2016,2.2729
15.08.2016,2.25646
16.08.2016,2.24653
17.08.2016,2.25742
18.08.2016,2.27229
19.08.2016,2.26011
20.08.2016,2.26011
21.08.2016,2.26011
22.08.2016,2.26789
23.08.2016,2.27435
24.08.2016,2.29746
25.08.2016,2.28565
26.08.2016,2.28886
27.08.2016,2.28886
28.08.2016,2.28886
29.08.2016,2.28816
30.08.2016,2.29638
31.08.2016,2.30624
01.09.2016,2.32698
02.09.2016,2.32118
03.09.2016,2.32118
04.09.2016,2.32118
05.09.2016,2.32118
06.09.2016,2.32118
07.09.2016,2.32926
08.09.2016,2.31295
09.09.2016,2.313
10.09.2016,2.313
11.09.2016,2.313
12.09.2016,2.31528
13.09.2016,2.30741
14.09.2016,2.29887
15.09.2016,2.29563
16.09.2016,2.29549
17.09.2016,2.29549
18.09.2016,2.29549
19.09.2016,2.28752
20.09.2016,2.2686
21.09.2016,2.28237
22.09.2016,2.28237
23.09.2016,2.28237
24.09.2016,2.28237
25.09.2016,2.28237
26.09.2016,2.24576
27.09.2016,2.26335
28.09.2016,2.26873
29.09.2016,2.27058
30.09.2016,2.2715
01.10.2016,2.2715
02.10.2016,2.2715
03.10.2016,2.23989
04.10.2016,2.23421
05.10.2016,2.21863
06.10.2016,2.21441
07.10.2016,2.16465
08.10.2016,2.16465
09.10.2016,2.16465
10.10.2016,2.17146
11.10.2016,2.16753
12.10.2016,2.17339
13.10.2016,2.16281
14.10.2016,2.17532
15.10.2016,2.17532
16.10.2016,2.17532
17.10.2016,2.1615
18.10.2016,2.1837
19.10.2016,2.18925
20.10.2016,2.18363
21.10.2016,2.18969
22.10.2016,2.18969
23.10.2016,2.18969
24.10.2016,2.19719
25.10.2016,2.19761
26.10.2016,2.18614
27.10.2016,2.19367
28.10.2016,2.17544
29.10.2016,2.17544
30.10.2016,2.17544
31.10.2016,2.17194
01.11.2016,2.16898
02.11.2016,2.17162
03.11.2016,2.20604
04.11.2016,2.20231
05.11.2016,2.20231
06.11.2016,2.20231
07.11.2016,2.19657
08.11.2016,2.19539
09.11.2016,2.19682
10.11.2016,2.22798
11.11.2016,2.27071
12.11.2016,2.27071
13.11.2016,2.27071
14.11.2016,2.27462
15.11.2016,2.25747
16.11.2016,2.27132
17.11.2016,2.27277
18.11.2016,2.26847
19.11.2016,2.26847
20.11.2016,2.26847
21.11.2016,2.28152
22.11.2016,2.28958
23.11.2016,2.29039
24.11.2016,2.3064
25.11.2016,2.29606
26.11.2016,2.29606
27.11.2016,2.29606
28.11.2016,2.2928
29.11.2016,2.306
30.11.2016,2.29423
01.12.2016,2.32566
02.12.2016,2.32
03.12.2016,2.32
04.12.2016,2.32
05.12.2016,2.32372
06.12.2016,2.32256
07.12.2016,2.29841
08.12.2016,2.30111
09.12.2016,2.33017
10.12.2016,2.33017
11.12.2016,2.33017
12.12.2016,2.33114
13.12.2016,2.34265
14.12.2016,2.3294
15.12.2016,2.33957
16.12.2016,2.33142
17.12.2016,2.33142
18.12.2016,2.33142
19.12.2016,2.32449
20.12.2016,2.32898
21.12.2016,2.32174
22.12.2016,2.31063
23.12.2016,2.29348
24.12.2016,2.29348
25.12.2016,2.29348
26.12.2016,2.29348
27.12.2016,2.29288
28.12.2016,2.29752
29.12.2016,2.29288
30.12.2016,2.28437
31.12.2016,2.28437
