Date,Exchange Rate
05.05.2001,1.13996
06.05.2001,1.13996
07.05.2001,1.13711
08.05.2001,1.14705
09.05.2001,1.15402
10.05.2001,1.15572
11.05.2001,1.16822
12.05.2001,1.16822
13.05.2001,1.16822
14.05.2001,1.15682
15.05.2001,1.15307
16.05.2001,1.15579
17.05.2001,1.172
18.05.2001,1.17207
19.05.2001,1.17207
20.05.2001,1.17207
21.05.2001,1.17999
22.05.2001,1.17871
23.05.2001,1.17999
24.05.2001,1.17999
25.05.2001,1.17999
26.05.2001,1.17999
27.05.2001,1.17999
28.05.2001,1.18499
29.05.2001,1.17764
30.05.2001,1.17305
31.05.2001,1.16927
01.06.2001,1.17397
02.06.2001,1.17397
03.06.2001,1.17397
04.06.2001,1.17151
05.06.2001,1.17291
06.06.2001,1.17899
07.06.2001,1.1944
08.06.2001,1.20827
09.06.2001,1.20827
10.06.2001,1.20827
11.06.2001,1.21052
12.06.2001,1.21202
13.06.2001,1.20574
14.06.2001,1.20641
15.06.2001,1.19069
16.06.2001,1.19069
17.06.2001,1.19069
18.06.2001,1.18939
19.06.2001,1.19404
20.06.2001,1.18968
21.06.2001,1.18248
22.06.2001,1.18463
23.06.2001,1.18463
24.06.2001,1.18463
25.06.2001,1.17609
26.06.2001,1.17672
27.06.2001,1.17913
28.06.2001,1.17573
29.06.2001,1.16871
30.06.2001,1.16871
01.07.2001,1.16871
02.07.2001,1.17736
03.07.2001,1.19091
04.07.2001,1.20122
05.07.2001,1.20226
06.07.2001,1.17977
07.07.2001,1.17977
08.07.2001,1.17977
09.07.2001,1.16948
10.07.2001,1.16836
11.07.2001,1.16128
12.07.2001,1.15545
13.07.2001,1.16273
14.07.2001,1.16273
15.07.2001,1.16273
16.07.2001,1.16211
17.07.2001,1.16342
18.07.2001,1.15771
19.07.2001,1.15518
20.07.2001,1.14302
21.07.2001,1.14302
22.07.2001,1.14302
23.07.2001,1.14356
24.07.2001,1.14029
25.07.2001,1.12644
26.07.2001,1.13447
27.07.2001,1.12904
28.07.2001,1.12904
29.07.2001,1.12904
30.07.2001,1.12962
31.07.2001,1.13172
01.08.2001,1.1379
02.08.2001,1.15381
03.08.2001,1.14914
04.08.2001,1.14914
05.08.2001,1.14914
06.08.2001,1.14678
07.08.2001,1.14914
08.08.2001,1.14981
09.08.2001,1.14142
10.08.2001,1.12845
11.08.2001,1.12845
12.08.2001,1.12845
13.08.2001,1.12865
14.08.2001,1.12533
15.08.2001,1.13113
16.08.2001,1.12676
17.08.2001,1.14242
18.08.2001,1.14242
19.08.2001,1.14242
20.08.2001,1.14076
21.08.2001,1.14309
22.08.2001,1.14282
23.08.2001,1.14256
24.08.2001,1.13843
25.08.2001,1.13843
26.08.2001,1.13843
27.08.2001,1.13506
28.08.2001,1.13963
29.08.2001,1.13698
30.08.2001,1.14116
31.08.2001,1.13021
01.09.2001,1.13021
02.09.2001,1.13021
03.09.2001,1.13546
04.09.2001,1.1391
05.09.2001,1.1451
06.09.2001,1.1451
07.09.2001,1.1451
08.09.2001,1.1451
09.09.2001,1.1451
10.09.2001,1.10912
11.09.2001,1.12063
12.09.2001,1.11329
13.09.2001,1.11083
14.09.2001,1.09607
15.09.2001,1.09607
16.09.2001,1.09607
17.09.2001,1.05835
18.09.2001,1.04859
19.09.2001,1.03829
20.09.2001,1.04322
21.09.2001,1.02938
22.09.2001,1.02938
23.09.2001,1.02938
24.09.2001,1.05005
25.09.2001,1.05096
26.09.2001,1.05294
27.09.2001,1.0321
28.09.2001,1.0618
29.09.2001,1.0618
30.09.2001,1.0618
01.10.2001,1.05515
02.10.2001,1.05028
03.10.2001,1.05932
04.10.2001,1.06841
05.10.2001,1.08099
06.10.2001,1.08099
07.10.2001,1.08099
08.10.2001,1.07641
09.10.2001,1.07186
10.10.2001,1.07528
11.10.2001,1.0786
12.10.2001,1.08117
13.10.2001,1.08117
14.10.2001,1.08117
15.10.2001,1.10486
16.10.2001,1.10868
17.10.2001,1.1095
18.10.2001,1.10188
19.10.2001,1.09921
20.10.2001,1.09921
21.10.2001,1.09921
22.10.2001,1.10674
23.10.2001,1.11954
24.10.2001,1.11443
25.10.2001,1.11361
26.10.2001,1.10082
27.10.2001,1.10082
28.10.2001,1.10082
29.10.2001,1.09675
30.10.2001,1.09779
31.10.2001,1.09008
01.11.2001,1.09996
02.11.2001,1.09484
03.11.2001,1.09484
04.11.2001,1.09484
05.11.2001,1.10718
06.11.2001,1.11954
07.11.2001,1.11858
08.11.2001,1.12185
09.11.2001,1.12747
10.11.2001,1.12747
11.11.2001,1.12747
12.11.2001,1.13936
13.11.2001,1.14779
14.11.2001,1.16039
15.11.2001,1.15123
16.11.2001,1.15778
17.11.2001,1.15778
18.11.2001,1.15778
19.11.2001,1.15949
20.11.2001,1.1545
21.11.2001,1.15171
22.11.2001,1.15008
23.11.2001,1.14981
24.11.2001,1.14981
25.11.2001,1.14981
26.11.2001,1.15001
27.11.2001,1.16211
28.11.2001,1.15388
29.11.2001,1.14209
30.11.2001,1.14557
01.12.2001,1.14557
02.12.2001,1.14557
03.12.2001,1.13691
04.12.2001,1.13533
05.12.2001,1.12904
06.12.2001,1.1387
07.12.2001,1.13414
08.12.2001,1.13414
09.12.2001,1.13414
10.12.2001,1.13652
11.12.2001,1.12891
12.12.2001,1.1348
13.12.2001,1.13441
14.12.2001,1.12417
15.12.2001,1.12417
16.12.2001,1.12417
17.12.2001,1.12031
18.12.2001,1.12069
19.12.2001,1.11986
20.12.2001,1.10643
21.12.2001,1.10818
22.12.2001,1.10818
23.12.2001,1.10818
24.12.2001,1.10818
25.12.2001,1.10818
26.12.2001,1.10818
27.12.2001,1.12507
28.12.2001,1.13185
29.12.2001,1.13185
30.12.2001,1.13185
31.12.2001,1.13185
