Date,Exchange Rate
04.09.2001,0.0182617
05.09.2001,0.0182908
06.09.2001,0.0182908
07.09.2001,0.0182908
08.09.2001,0.0182908
09.09.2001,0.0182908
10.09.2001,0.0179352
11.09.2001,0.0178941
12.09.2001,0.0180844
13.09.2001,0.0181297
14.09.2001,0.0180544
15.09.2001,0.0180544
16.09.2001,0.0180544
17.09.2001,0.0180078
18.09.2001,0.0180261
19.09.2001,0.0179698
20.09.2001,0.0180844
21.09.2001,0.0182481
22.09.2001,0.0182481
23.09.2001,0.0182481
24.09.2001,0.0181988
25.09.2001,0.0181887
26.09.2001,0.0180062
27.09.2001,0.0178208
28.09.2001,0.0179401
29.09.2001,0.0179401
30.09.2001,0.0179401
01.10.2001,0.0179105
02.10.2001,0.0176631
03.10.2001,0.0175348
04.10.2001,0.0177884
05.10.2001,0.0177303
06.10.2001,0.0177303
07.10.2001,0.0177303
08.10.2001,0.0177239
09.10.2001,0.0176822
10.10.2001,0.0178403
11.10.2001,0.0178533
12.10.2001,0.017837
13.10.2001,0.017837
14.10.2001,0.017837
15.10.2001,0.0178127
16.10.2001,0.0177722
17.10.2001,0.0178208
18.10.2001,0.0179056
19.10.2001,0.0179269
20.10.2001,0.0179269
21.10.2001,0.0179269
22.10.2001,0.0179138
23.10.2001,0.0179385
24.10.2001,0.0178647
25.10.2001,0.0178517
26.10.2001,0.0179023
27.10.2001,0.0179023
28.10.2001,0.0179023
29.10.2001,0.01779
30.10.2001,0.0177126
31.10.2001,0.0177207
01.11.2001,0.0176646
02.11.2001,0.0177722
03.11.2001,0.0177722
04.11.2001,0.0177722
05.11.2001,0.0178941
06.11.2001,0.0180327
07.11.2001,0.0179467
08.11.2001,0.0180677
09.11.2001,0.0181988
10.11.2001,0.0181988
11.11.2001,0.0181988
12.11.2001,0.0181667
13.11.2001,0.0182549
14.11.2001,0.0182447
15.11.2001,0.0181246
16.11.2001,0.0180327
17.11.2001,0.0180327
18.11.2001,0.0180327
19.11.2001,0.0180294
20.11.2001,0.0180311
21.11.2001,0.0181062
22.11.2001,0.0179995
23.11.2001,0.0179269
24.11.2001,0.0179269
25.11.2001,0.0179269
26.11.2001,0.0178892
27.11.2001,0.017945
28.11.2001,0.0179533
29.11.2001,0.0179056
30.11.2001,0.0177706
01.12.2001,0.0177706
02.12.2001,0.0177706
03.12.2001,0.0177464
04.12.2001,0.0176998
05.12.2001,0.0176455
06.12.2001,0.0176646
07.12.2001,0.0175411
08.12.2001,0.0175411
09.12.2001,0.0175411
10.12.2001,0.0174909
11.12.2001,0.0174161
12.12.2001,0.0173697
13.12.2001,0.0172639
14.12.2001,0.0169998
15.12.2001,0.0169998
16.12.2001,0.0169998
17.12.2001,0.0169072
18.12.2001,0.0169689
19.12.2001,0.0170547
20.12.2001,0.0169998
21.12.2001,0.0168781
22.12.2001,0.0168781
23.12.2001,0.0168781
24.12.2001,0.0168781
25.12.2001,0.0168781
26.12.2001,0.0168781
27.12.2001,0.0168752
28.12.2001,0.0169586
29.12.2001,0.0169586
30.12.2001,0.0169586
31.12.2001,0.0169586
