Date,Exchange Rate
23.06.2017,1.80244
24.06.2017,1.80244
25.06.2017,1.80244
26.06.2017,1.79747
27.06.2017,1.79714
28.06.2017,1.7922
29.06.2017,1.7886
30.06.2017,1.78941
01.07.2017,1.78941
02.07.2017,1.78941
03.07.2017,1.78729
04.07.2017,1.78549
05.07.2017,1.78615
06.07.2017,1.78208
07.07.2017,1.78078
08.07.2017,1.78078
09.07.2017,1.78078
10.07.2017,1.7769
11.07.2017,1.77159
12.07.2017,1.77367
13.07.2017,1.77625
14.07.2017,1.76982
15.07.2017,1.76982
16.07.2017,1.76982
17.07.2017,1.77609
18.07.2017,1.774
19.07.2017,1.779
20.07.2017,1.77175
21.07.2017,1.76982
22.07.2017,1.76982
23.07.2017,1.76982
24.07.2017,1.7748
25.07.2017,1.7679
26.07.2017,1.75379
27.07.2017,1.7413
28.07.2017,1.72214
29.07.2017,1.72214
30.07.2017,1.72214
31.07.2017,1.72183
01.08.2017,1.71354
02.08.2017,1.70681
03.08.2017,1.70057
04.08.2017,1.70161
05.08.2017,1.70161
06.08.2017,1.70161
07.08.2017,1.70368
08.08.2017,1.70398
09.08.2017,1.7319
10.08.2017,1.72457
11.08.2017,1.72777
12.08.2017,1.72777
13.08.2017,1.72777
14.08.2017,1.71234
15.08.2017,1.71309
16.08.2017,1.71474
17.08.2017,1.72914
18.08.2017,1.73282
19.08.2017,1.73282
20.08.2017,1.73282
21.08.2017,1.72138
22.08.2017,1.72108
23.08.2017,1.71685
24.08.2017,1.71941
25.08.2017,1.71715
26.08.2017,1.71715
27.08.2017,1.71715
28.08.2017,1.7173
29.08.2017,1.71775
30.08.2017,1.71234
31.08.2017,1.70875
01.09.2017,1.70949
02.09.2017,1.70949
03.09.2017,1.70949
04.09.2017,1.71579
05.09.2017,1.71459
06.09.2017,1.71459
07.09.2017,1.71384
08.09.2017,1.71489
09.09.2017,1.71489
10.09.2017,1.71489
11.09.2017,1.71504
12.09.2017,1.70904
13.09.2017,1.70131
14.09.2017,1.70131
15.09.2017,1.70368
16.09.2017,1.70368
17.09.2017,1.70368
18.09.2017,1.70606
19.09.2017,1.69556
20.09.2017,1.696
21.09.2017,1.68824
22.09.2017,1.68824
23.09.2017,1.68824
24.09.2017,1.68824
25.09.2017,1.6916
26.09.2017,1.70785
27.09.2017,1.708
28.09.2017,1.70666
29.09.2017,1.7071
30.09.2017,1.7071
01.10.2017,1.7071
02.10.2017,1.71579
03.10.2017,1.7083
04.10.2017,1.70725
05.10.2017,1.70487
06.10.2017,1.70472
07.10.2017,1.70472
08.10.2017,1.70472
09.10.2017,1.70117
10.10.2017,1.69747
11.10.2017,1.69718
12.10.2017,1.69307
13.10.2017,1.69586
14.10.2017,1.69586
15.10.2017,1.69586
16.10.2017,1.69865
17.10.2017,1.70013
18.10.2017,1.69321
19.10.2017,1.69468
20.10.2017,1.6865
21.10.2017,1.6865
22.10.2017,1.6865
23.10.2017,1.68883
24.10.2017,1.68417
25.10.2017,1.67308
26.10.2017,1.6748
27.10.2017,1.68142
28.10.2017,1.68142
29.10.2017,1.68142
30.10.2017,1.68562
31.10.2017,1.68287
01.11.2017,1.68027
02.11.2017,1.67926
03.11.2017,1.68099
04.11.2017,1.68099
05.11.2017,1.68099
06.11.2017,1.68708
07.11.2017,1.69233
08.11.2017,1.68883
09.11.2017,1.68766
10.11.2017,1.68737
11.11.2017,1.68737
12.11.2017,1.68737
13.11.2017,1.68737
14.11.2017,1.67983
15.11.2017,1.67523
16.11.2017,1.67365
17.11.2017,1.67222
18.11.2017,1.67222
19.11.2017,1.67222
20.11.2017,1.67509
21.11.2017,1.68012
22.11.2017,1.68475
23.11.2017,1.68417
24.11.2017,1.67882
25.11.2017,1.67882
26.11.2017,1.67882
27.11.2017,1.66908
28.11.2017,1.67451
29.11.2017,1.67681
30.11.2017,1.67179
01.12.2017,1.67294
02.12.2017,1.67294
03.12.2017,1.67294
04.12.2017,1.67667
05.12.2017,1.67552
06.12.2017,1.6748
07.12.2017,1.67165
08.12.2017,1.67108
09.12.2017,1.67108
10.12.2017,1.67108
11.12.2017,1.67466
12.12.2017,1.6758
13.12.2017,1.67926
14.12.2017,1.67365
15.12.2017,1.67609
16.12.2017,1.67609
17.12.2017,1.67609
18.12.2017,1.67854
19.12.2017,1.67983
20.12.2017,1.67136
21.12.2017,1.66809
22.12.2017,1.66666
23.12.2017,1.66666
24.12.2017,1.66666
25.12.2017,1.66666
26.12.2017,1.66666
27.12.2017,1.66666
28.12.2017,1.67108
29.12.2017,1.67136
30.12.2017,1.67136
31.12.2017,1.67136
