Date,Exchange Rate
14.12.2017,0.494784
15.12.2017,0.499306
16.12.2017,0.499306
17.12.2017,0.499306
18.12.2017,0.504939
19.12.2017,0.503276
20.12.2017,0.5021
21.12.2017,0.498758
22.12.2017,0.497047
23.12.2017,0.497047
24.12.2017,0.497047
25.12.2017,0.497047
26.12.2017,0.497047
27.12.2017,0.497047
28.12.2017,0.495197
29.12.2017,0.492293
30.12.2017,0.492293
31.12.2017,0.492293
