Date,Exchange Rate
08.10.2011,2.2616
09.10.2011,2.2616
10.10.2011,2.25093
11.10.2011,2.24756
12.10.2011,2.23434
13.10.2011,2.23307
14.10.2011,2.23575
15.10.2011,2.23575
16.10.2011,2.23575
17.10.2011,2.23779
18.10.2011,2.24756
19.10.2011,2.23536
20.10.2011,2.23523
21.10.2011,2.25391
22.10.2011,2.25391
23.10.2011,2.25391
24.10.2011,2.25041
25.10.2011,2.24782
26.10.2011,2.24318
27.10.2011,2.23192
28.10.2011,2.22418
29.10.2011,2.22418
30.10.2011,2.22418
31.10.2011,2.2401
01.11.2011,2.28712
02.11.2011,2.26921
03.11.2011,2.27607
04.11.2011,2.27092
05.11.2011,2.27092
06.11.2011,2.27092
07.11.2011,2.28338
08.11.2011,2.27939
09.11.2011,2.2906
10.11.2011,2.29194
11.11.2011,2.28271
12.11.2011,2.28271
13.11.2011,2.28271
14.11.2011,2.28325
15.11.2011,2.29167
16.11.2011,2.28939
17.11.2011,2.2902
18.11.2011,2.27939
19.11.2011,2.27939
20.11.2011,2.27939
21.11.2011,2.27422
22.11.2011,2.25925
23.11.2011,2.27343
24.11.2011,2.27264
25.11.2011,2.28525
26.11.2011,2.28525
27.11.2011,2.28525
28.11.2011,2.27899
29.11.2011,2.29114
30.11.2011,2.28538
01.12.2011,2.2766
02.12.2011,2.27369
03.12.2011,2.27369
04.12.2011,2.27369
05.12.2011,2.27621
06.12.2011,2.28338
07.12.2011,2.28098
08.12.2011,2.29342
09.12.2011,2.29248
10.12.2011,2.29248
11.12.2011,2.29248
12.12.2011,2.3064
13.12.2011,2.31117
14.12.2011,2.33114
15.12.2011,2.33017
16.12.2011,2.32685
17.12.2011,2.32685
18.12.2011,2.32685
19.12.2011,2.32892
20.12.2011,2.33727
21.12.2011,2.34991
22.12.2011,2.34935
23.12.2011,2.34765
24.12.2011,2.34765
25.12.2011,2.34765
26.12.2011,2.34765
27.12.2011,2.34653
28.12.2011,2.34456
29.12.2011,2.33951
30.12.2011,2.34147
31.12.2011,2.34147
