Date,Exchange Rate
28.05.2011,1.46548
29.05.2011,1.46548
30.05.2011,1.46504
31.05.2011,1.44833
01.06.2011,1.45849
02.06.2011,1.44203
03.06.2011,1.43896
04.06.2011,1.43896
05.06.2011,1.43896
06.06.2011,1.43843
07.06.2011,1.42793
08.06.2011,1.41974
09.06.2011,1.41819
10.06.2011,1.43347
11.06.2011,1.43347
12.06.2011,1.43347
13.06.2011,1.4398
14.06.2011,1.44097
15.06.2011,1.46099
16.06.2011,1.45697
17.06.2011,1.45523
18.06.2011,1.45523
19.06.2011,1.45523
20.06.2011,1.44576
21.06.2011,1.4415
22.06.2011,1.43949
23.06.2011,1.44619
24.06.2011,1.45167
25.06.2011,1.45167
26.06.2011,1.45167
27.06.2011,1.43758
28.06.2011,1.43494
29.06.2011,1.4397
30.06.2011,1.45037
01.07.2011,1.4463
02.07.2011,1.4463
03.07.2011,1.4463
04.07.2011,1.44651
05.07.2011,1.44598
06.07.2011,1.4574
07.07.2011,1.47332
08.07.2011,1.47822
09.07.2011,1.47822
10.07.2011,1.47822
11.07.2011,1.48529
12.07.2011,1.48349
13.07.2011,1.48304
14.07.2011,1.48146
15.07.2011,1.47454
16.07.2011,1.47454
17.07.2011,1.47454
18.07.2011,1.47755
19.07.2011,1.47354
20.07.2011,1.47967
21.07.2011,1.47654
22.07.2011,1.47788
23.07.2011,1.47788
24.07.2011,1.47788
25.07.2011,1.47621
26.07.2011,1.48158
27.07.2011,1.49448
28.07.2011,1.51251
29.07.2011,1.49872
30.07.2011,1.49872
31.07.2011,1.49872
01.08.2011,1.49975
02.08.2011,1.49585
03.08.2011,1.46944
04.08.2011,1.45242
05.08.2011,1.4447
06.08.2011,1.4447
07.08.2011,1.4447
08.08.2011,1.42449
09.08.2011,1.39802
10.08.2011,1.40798
11.08.2011,1.40961
12.08.2011,1.41933
13.08.2011,1.41933
14.08.2011,1.41933
15.08.2011,1.42242
16.08.2011,1.4183
17.08.2011,1.42897
18.08.2011,1.42201
19.08.2011,1.41902
20.08.2011,1.41902
21.08.2011,1.41902
22.08.2011,1.41922
23.08.2011,1.42025
24.08.2011,1.42067
25.08.2011,1.42242
26.08.2011,1.42481
27.08.2011,1.42481
28.08.2011,1.42481
29.08.2011,1.43316
30.08.2011,1.44491
31.08.2011,1.44566
01.09.2011,1.46515
02.09.2011,1.46746
03.09.2011,1.46746
04.09.2011,1.46746
05.09.2011,1.46746
06.09.2011,1.46746
07.09.2011,1.47922
08.09.2011,1.48034
09.09.2011,1.49016
10.09.2011,1.49016
11.09.2011,1.49016
12.09.2011,1.47889
13.09.2011,1.48012
14.09.2011,1.45947
15.09.2011,1.45783
16.09.2011,1.46989
17.09.2011,1.46989
18.09.2011,1.46989
19.09.2011,1.46768
20.09.2011,1.46702
21.09.2011,1.46416
22.09.2011,1.46416
23.09.2011,1.46416
24.09.2011,1.46416
25.09.2011,1.46416
26.09.2011,1.41788
27.09.2011,1.42866
28.09.2011,1.41984
29.09.2011,1.41073
30.09.2011,1.40971
01.10.2011,1.40971
02.10.2011,1.40971
03.10.2011,1.41338
04.10.2011,1.39862
05.10.2011,1.40576
06.10.2011,1.42501
07.10.2011,1.42491
08.10.2011,1.42491
09.10.2011,1.42491
10.10.2011,1.4297
11.10.2011,1.42928
12.10.2011,1.43716
13.10.2011,1.44491
14.10.2011,1.45231
15.10.2011,1.45231
16.10.2011,1.45231
17.10.2011,1.45892
18.10.2011,1.44994
19.10.2011,1.45936
20.10.2011,1.45426
21.10.2011,1.45947
22.10.2011,1.45947
23.10.2011,1.45947
24.10.2011,1.46834
25.10.2011,1.47221
26.10.2011,1.45707
27.10.2011,1.48304
28.10.2011,1.47387
29.10.2011,1.47387
30.10.2011,1.47387
31.10.2011,1.47889
01.11.2011,1.47755
02.11.2011,1.47022
03.11.2011,1.48001
04.11.2011,1.47276
05.11.2011,1.47276
06.11.2011,1.47276
07.11.2011,1.47099
08.11.2011,1.46625
09.11.2011,1.46724
10.11.2011,1.46077
11.11.2011,1.45653
12.11.2011,1.45653
13.11.2011,1.45653
14.11.2011,1.46493
15.11.2011,1.46493
16.11.2011,1.46801
17.11.2011,1.45925
18.11.2011,1.45102
19.11.2011,1.45102
20.11.2011,1.45102
21.11.2011,1.43663
22.11.2011,1.42574
23.11.2011,1.42118
24.11.2011,1.42793
25.11.2011,1.43137
26.11.2011,1.43137
27.11.2011,1.43137
28.11.2011,1.45577
29.11.2011,1.46702
30.11.2011,1.48563
01.12.2011,1.48371
02.12.2011,1.48902
03.12.2011,1.48902
04.12.2011,1.48902
05.12.2011,1.4962
06.12.2011,1.49368
07.12.2011,1.49952
08.12.2011,1.50321
09.12.2011,1.48405
10.12.2011,1.48405
11.12.2011,1.48405
12.12.2011,1.49254
13.12.2011,1.50264
14.12.2011,1.50183
15.12.2011,1.49266
16.12.2011,1.49757
17.12.2011,1.49757
18.12.2011,1.49757
19.12.2011,1.4946
20.12.2011,1.49505
21.12.2011,1.51111
22.12.2011,1.51874
23.12.2011,1.52181
24.12.2011,1.52181
25.12.2011,1.52181
26.12.2011,1.52181
27.12.2011,1.52063
28.12.2011,1.52573
29.12.2011,1.52811
30.12.2011,1.53724
31.12.2011,1.53724
