Date,Exchange Rate
31.08.2003,1.27258
01.09.2003,1.2725
02.09.2003,1.27341
03.09.2003,1.27682
04.09.2003,1.27175
05.09.2003,1.26961
06.09.2003,1.26961
07.09.2003,1.26961
08.09.2003,1.27142
09.09.2003,1.26698
10.09.2003,1.26174
11.09.2003,1.25923
12.09.2003,1.25688
13.09.2003,1.25688
14.09.2003,1.25688
15.09.2003,1.25583
16.09.2003,1.25575
17.09.2003,1.2624
18.09.2003,1.2551
19.09.2003,1.25398
20.09.2003,1.25398
21.09.2003,1.25398
22.09.2003,1.25398
23.09.2003,1.25915
24.09.2003,1.25915
25.09.2003,1.26223
26.09.2003,1.2673
27.09.2003,1.2673
28.09.2003,1.2673
29.09.2003,1.26796
30.09.2003,1.26969
01.10.2003,1.27035
02.10.2003,1.26911
03.10.2003,1.26673
04.10.2003,1.26673
05.10.2003,1.26673
06.10.2003,1.26444
07.10.2003,1.26231
08.10.2003,1.26248
09.10.2003,1.26199
10.10.2003,1.26183
11.10.2003,1.26183
12.10.2003,1.26183
13.10.2003,1.2624
14.10.2003,1.26452
15.10.2003,1.2655
16.10.2003,1.26289
17.10.2003,1.26069
18.10.2003,1.26069
19.10.2003,1.26069
20.10.2003,1.25988
21.10.2003,1.25906
22.10.2003,1.2589
23.10.2003,1.26452
24.10.2003,1.26419
25.10.2003,1.26419
26.10.2003,1.26419
27.10.2003,1.26378
28.10.2003,1.26052
29.10.2003,1.26085
30.10.2003,1.26223
31.10.2003,1.26134
01.11.2003,1.26134
02.11.2003,1.26134
03.11.2003,1.25817
04.11.2003,1.25133
05.11.2003,1.24957
06.11.2003,1.24877
07.11.2003,1.24559
08.11.2003,1.24559
09.11.2003,1.24559
10.11.2003,1.24345
11.11.2003,1.24663
12.11.2003,1.2483
13.11.2003,1.2444
14.11.2003,1.2483
15.11.2003,1.2483
16.11.2003,1.2483
17.11.2003,1.25535
18.11.2003,1.25631
19.11.2003,1.26036
20.11.2003,1.26337
21.11.2003,1.26485
22.11.2003,1.26485
23.11.2003,1.26485
24.11.2003,1.25963
25.11.2003,1.25898
26.11.2003,1.26191
27.11.2003,1.26272
28.11.2003,1.26313
29.11.2003,1.26313
30.11.2003,1.26313
01.12.2003,1.2615
02.12.2003,1.25761
03.12.2003,1.25623
04.12.2003,1.25543
05.12.2003,1.25559
06.12.2003,1.25559
07.12.2003,1.25559
08.12.2003,1.26354
09.12.2003,1.26403
10.12.2003,1.26493
11.12.2003,1.26109
12.12.2003,1.26199
13.12.2003,1.26199
14.12.2003,1.26199
15.12.2003,1.26052
16.12.2003,1.25947
17.12.2003,1.25866
18.12.2003,1.25672
19.12.2003,1.25761
20.12.2003,1.25761
21.12.2003,1.25761
22.12.2003,1.25656
23.12.2003,1.25285
24.12.2003,1.25285
25.12.2003,1.25285
26.12.2003,1.25285
27.12.2003,1.25285
28.12.2003,1.25285
29.12.2003,1.25478
30.12.2003,1.25422
31.12.2003,1.25543
