Date,Exchange Rate
15.09.2002,1.26012
16.09.2002,1.27682
17.09.2002,1.28529
18.09.2002,1.26755
19.09.2002,1.2687
20.09.2002,1.26977
21.09.2002,1.26977
22.09.2002,1.26977
23.09.2002,1.26427
24.09.2002,1.25237
25.09.2002,1.26223
26.09.2002,1.26501
27.09.2002,1.26928
28.09.2002,1.26928
29.09.2002,1.26928
30.09.2002,1.25648
01.10.2002,1.25061
02.10.2002,1.25728
03.10.2002,1.24314
04.10.2002,1.24853
05.10.2002,1.24853
06.10.2002,1.24853
07.10.2002,1.25309
08.10.2002,1.25454
09.10.2002,1.2483
10.10.2002,1.24425
11.10.2002,1.24989
12.10.2002,1.24989
13.10.2002,1.24989
14.10.2002,1.24989
15.10.2002,1.25931
16.10.2002,1.25454
17.10.2002,1.27084
18.10.2002,1.27799
19.10.2002,1.27799
20.10.2002,1.27799
21.10.2002,1.27832
22.10.2002,1.28083
23.10.2002,1.27574
24.10.2002,1.28495
25.10.2002,1.28024
26.10.2002,1.28024
27.10.2002,1.28024
28.10.2002,1.28361
29.10.2002,1.2759
30.10.2002,1.27291
31.10.2002,1.26599
01.11.2002,1.25931
02.11.2002,1.25931
03.11.2002,1.25931
04.11.2002,1.26321
05.11.2002,1.25366
06.11.2002,1.26126
07.11.2002,1.2589
08.11.2002,1.24164
09.11.2002,1.24164
10.11.2002,1.24164
11.11.2002,1.2297
12.11.2002,1.23443
13.11.2002,1.23016
14.11.2002,1.22923
15.11.2002,1.23248
16.11.2002,1.23248
17.11.2002,1.23248
18.11.2002,1.22746
19.11.2002,1.21473
20.11.2002,1.23272
21.11.2002,1.23388
22.11.2002,1.23498
23.11.2002,1.23498
24.11.2002,1.23498
25.11.2002,1.25398
26.11.2002,1.25591
27.11.2002,1.25149
28.11.2002,1.25101
29.11.2002,1.25486
30.11.2002,1.25486
01.12.2002,1.25486
02.12.2002,1.273
03.12.2002,1.26052
04.12.2002,1.25317
05.12.2002,1.25551
06.12.2002,1.25446
07.12.2002,1.25446
08.12.2002,1.25446
09.12.2002,1.24164
10.12.2002,1.24038
11.12.2002,1.24631
12.12.2002,1.23983
13.12.2002,1.2307
14.12.2002,1.2307
15.12.2002,1.2307
16.12.2002,1.22553
17.12.2002,1.21881
18.12.2002,1.23148
19.12.2002,1.22507
20.12.2002,1.23016
21.12.2002,1.23016
22.12.2002,1.23016
23.12.2002,1.23016
24.12.2002,1.23016
25.12.2002,1.23016
26.12.2002,1.23016
27.12.2002,1.20181
28.12.2002,1.20181
29.12.2002,1.20181
30.12.2002,1.20181
31.12.2002,1.20181
