Date,Exchange Rate
11.12.2017,0.0146329
12.12.2017,0.014646
13.12.2017,0.0147066
14.12.2017,0.0146625
15.12.2017,0.0147666
16.12.2017,0.0147666
17.12.2017,0.0147666
18.12.2017,0.0147432
19.12.2017,0.0146801
20.12.2017,0.0145783
21.12.2017,0.0145318
22.12.2017,0.0145556
23.12.2017,0.0145556
24.12.2017,0.0145556
25.12.2017,0.0145556
26.12.2017,0.0145556
27.12.2017,0.0145556
28.12.2017,0.0145156
29.12.2017,0.0144866
30.12.2017,0.0144866
31.12.2017,0.0144866
