Date,Exchange Rate
08.05.2002,2.1521
09.05.2002,2.15851
10.05.2002,2.14502
11.05.2002,2.14502
12.05.2002,2.14502
13.05.2002,2.14502
14.05.2002,2.15828
15.05.2002,2.16592
16.05.2002,2.14361
17.05.2002,2.13705
18.05.2002,2.13705
19.05.2002,2.13705
20.05.2002,2.12544
21.05.2002,2.1229
22.05.2002,2.11213
23.05.2002,2.1229
24.05.2002,2.1229
25.05.2002,2.1229
26.05.2002,2.1229
27.05.2002,2.12822
28.05.2002,2.11327
29.05.2002,2.09853
30.05.2002,2.08622
31.05.2002,2.08355
01.06.2002,2.08355
02.06.2002,2.08355
03.06.2002,2.10011
04.06.2002,2.07295
05.06.2002,2.08711
06.06.2002,2.08377
07.06.2002,2.06922
08.06.2002,2.06922
09.06.2002,2.06922
10.06.2002,2.06769
11.06.2002,2.07691
12.06.2002,2.06922
13.06.2002,2.07691
14.06.2002,2.06355
15.06.2002,2.06355
16.06.2002,2.06355
17.06.2002,2.07493
18.06.2002,2.06224
19.06.2002,2.04563
20.06.2002,2.03902
21.06.2002,2.02971
22.06.2002,2.02971
23.06.2002,2.02971
24.06.2002,1.99962
25.06.2002,2.01383
26.06.2002,1.9722
27.06.2002,1.99087
28.06.2002,1.96073
29.06.2002,1.96073
30.06.2002,1.96073
01.07.2002,1.973
02.07.2002,1.98804
03.07.2002,1.99983
04.07.2002,1.99778
05.07.2002,2.01114
06.07.2002,2.01114
07.07.2002,2.01114
08.07.2002,1.99006
09.07.2002,1.96962
10.07.2002,1.97599
11.07.2002,1.98844
12.07.2002,1.98099
13.07.2002,1.98099
14.07.2002,1.98099
15.07.2002,1.95115
16.07.2002,1.9313
17.07.2002,1.94339
18.07.2002,1.94455
19.07.2002,1.92769
20.07.2002,1.92769
21.07.2002,1.92769
22.07.2002,1.93915
23.07.2002,1.97359
24.07.2002,1.9726
25.07.2002,1.9531
26.07.2002,1.95427
27.07.2002,1.95427
28.07.2002,1.95427
29.07.2002,1.99148
30.07.2002,1.98864
31.07.2002,1.99921
01.08.2002,2.00392
02.08.2002,1.98099
03.08.2002,1.98099
04.08.2002,1.98099
05.08.2002,1.98844
06.08.2002,2.01861
07.08.2002,2.01674
08.08.2002,2.01903
09.08.2002,2.01031
10.08.2002,2.01031
11.08.2002,2.01031
12.08.2002,1.99983
13.08.2002,1.99595
14.08.2002,1.9842
15.08.2002,2.00044
16.08.2002,1.99067
17.08.2002,1.99067
18.08.2002,1.99067
19.08.2002,1.99595
20.08.2002,1.99738
21.08.2002,2.00351
22.08.2002,2.00187
23.08.2002,2.01694
24.08.2002,2.01694
25.08.2002,2.01694
26.08.2002,2.01611
27.08.2002,2.00105
28.08.2002,1.99046
29.08.2002,1.98703
30.08.2002,1.98905
31.08.2002,1.98905
01.09.2002,1.98905
02.09.2002,1.99148
03.09.2002,1.97359
04.09.2002,1.96625
05.09.2002,1.96073
06.09.2002,1.96073
07.09.2002,1.96073
08.09.2002,1.96073
09.09.2002,1.99697
10.09.2002,2.00392
11.09.2002,2.00619
12.09.2002,2.00454
13.09.2002,1.99371
14.09.2002,1.99371
15.09.2002,1.99371
16.09.2002,2.01986
17.09.2002,2.02698
18.09.2002,2.01114
19.09.2002,1.9929
20.09.2002,1.99778
21.09.2002,1.99778
22.09.2002,1.99778
23.09.2002,1.98945
24.09.2002,1.99006
25.09.2002,2.00167
26.09.2002,1.99656
27.09.2002,2.00003
28.09.2002,2.00003
29.09.2002,2.00003
30.09.2002,1.9836
01.10.2002,1.9834
02.10.2002,1.98864
03.10.2002,1.97758
04.10.2002,1.9826
05.10.2002,1.9826
06.10.2002,1.9826
07.10.2002,1.99412
08.10.2002,1.99574
09.10.2002,1.9929
10.10.2002,1.98059
11.10.2002,1.9842
12.10.2002,1.9842
13.10.2002,1.9842
14.10.2002,1.98099
15.10.2002,1.99371
16.10.2002,1.99107
17.10.2002,2.00331
18.10.2002,2.00907
19.10.2002,2.00907
20.10.2002,2.00907
21.10.2002,2.00639
22.10.2002,2.00228
23.10.2002,2.00085
24.10.2002,2.00845
25.10.2002,2.00331
26.10.2002,2.00331
27.10.2002,2.00331
28.10.2002,2.00701
29.10.2002,1.99168
30.10.2002,1.99067
31.10.2002,1.9828
01.11.2002,1.96093
02.11.2002,1.96093
03.11.2002,1.96093
04.11.2002,1.96684
05.11.2002,1.95115
06.11.2002,1.96467
07.11.2002,1.95329
08.11.2002,1.93512
09.11.2002,1.93512
10.11.2002,1.93512
11.11.2002,1.93149
12.11.2002,1.94012
13.11.2002,1.94262
14.11.2002,1.93742
15.11.2002,1.95017
16.11.2002,1.95017
17.11.2002,1.95017
18.11.2002,1.9432
19.11.2002,1.93168
20.11.2002,1.95212
21.11.2002,1.9492
22.11.2002,1.95115
23.11.2002,1.95115
24.11.2002,1.95115
25.11.2002,1.97459
26.11.2002,1.97359
27.11.2002,1.97021
28.11.2002,1.96882
29.11.2002,1.97021
30.11.2002,1.97021
01.12.2002,1.97021
02.12.2002,1.98139
03.12.2002,1.96231
04.12.2002,1.95232
05.12.2002,1.95759
06.12.2002,1.95466
07.12.2002,1.95466
08.12.2002,1.95466
09.12.2002,1.93781
10.12.2002,1.93436
11.12.2002,1.94281
12.12.2002,1.92579
13.12.2002,1.91354
14.12.2002,1.91354
15.12.2002,1.91354
16.12.2002,1.91523
17.12.2002,1.89757
18.12.2002,1.90999
19.12.2002,1.90385
20.12.2002,1.9072
21.12.2002,1.9072
22.12.2002,1.9072
23.12.2002,1.9072
24.12.2002,1.9072
25.12.2002,1.9072
26.12.2002,1.9072
27.12.2002,1.88496
28.12.2002,1.88496
29.12.2002,1.88496
30.12.2002,1.88496
31.12.2002,1.88496
