Date,Exchange Rate
06.09.2007,1.18156
07.09.2007,1.18156
08.09.2007,1.18156
09.09.2007,1.18156
10.09.2007,1.16717
11.09.2007,1.1701
12.09.2007,1.17729
13.09.2007,1.1807
14.09.2007,1.18542
15.09.2007,1.18542
16.09.2007,1.18542
17.09.2007,1.1832
18.09.2007,1.17864
19.09.2007,1.19207
20.09.2007,1.20374
21.09.2007,1.19813
22.09.2007,1.19813
23.09.2007,1.19813
24.09.2007,1.20366
25.09.2007,1.19703
26.09.2007,1.21082
27.09.2007,1.21639
28.09.2007,1.21684
29.09.2007,1.21684
30.09.2007,1.21684
01.10.2007,1.22072
02.10.2007,1.22454
03.10.2007,1.22546
04.10.2007,1.22676
05.10.2007,1.23427
06.10.2007,1.23427
07.10.2007,1.23427
08.10.2007,1.24734
09.10.2007,1.24655
10.10.2007,1.24125
11.10.2007,1.24409
12.10.2007,1.24417
13.10.2007,1.24417
14.10.2007,1.24417
15.10.2007,1.24694
16.10.2007,1.22784
17.10.2007,1.23
18.10.2007,1.21828
19.10.2007,1.22761
20.10.2007,1.22761
21.10.2007,1.22761
22.10.2007,1.21329
23.10.2007,1.22638
24.10.2007,1.23529
25.10.2007,1.23685
26.10.2007,1.24306
27.10.2007,1.24306
28.10.2007,1.24306
29.10.2007,1.24957
30.10.2007,1.2467
31.10.2007,1.24909
01.11.2007,1.25165
02.11.2007,1.24607
03.11.2007,1.24607
04.11.2007,1.24607
05.11.2007,1.24062
06.11.2007,1.24615
07.11.2007,1.24551
08.11.2007,1.2392
09.11.2007,1.22293
10.11.2007,1.22293
11.11.2007,1.22293
12.11.2007,1.1842
13.11.2007,1.20034
14.11.2007,1.19931
15.11.2007,1.19076
16.11.2007,1.19265
17.11.2007,1.19265
18.11.2007,1.19265
19.11.2007,1.18852
20.11.2007,1.17418
21.11.2007,1.15375
22.11.2007,1.14974
23.11.2007,1.15266
24.11.2007,1.15266
25.11.2007,1.15266
26.11.2007,1.16142
27.11.2007,1.14752
28.11.2007,1.16982
29.11.2007,1.16996
30.11.2007,1.17517
01.12.2007,1.17517
02.12.2007,1.17517
03.12.2007,1.17736
04.12.2007,1.16121
05.12.2007,1.15388
06.12.2007,1.16934
07.12.2007,1.17031
08.12.2007,1.17031
09.12.2007,1.17031
10.12.2007,1.17066
11.12.2007,1.17999
12.12.2007,1.1751
13.12.2007,1.16948
14.12.2007,1.17088
15.12.2007,1.17088
16.12.2007,1.17088
17.12.2007,1.16655
18.12.2007,1.17095
19.12.2007,1.16948
20.12.2007,1.16975
21.12.2007,1.17729
22.12.2007,1.17729
23.12.2007,1.17729
24.12.2007,1.17729
25.12.2007,1.17729
26.12.2007,1.17729
27.12.2007,1.17651
28.12.2007,1.16899
29.12.2007,1.16899
30.12.2007,1.16899
31.12.2007,1.16899
