Date,Exchange Rate
21.06.2010,1.57843
22.06.2010,1.59555
23.06.2010,1.59386
24.06.2010,1.59503
25.06.2010,1.59088
26.06.2010,1.59088
27.06.2010,1.59088
28.06.2010,1.58508
29.06.2010,1.6034
30.06.2010,1.59386
01.07.2010,1.58649
02.07.2010,1.55868
03.07.2010,1.55868
04.07.2010,1.55868
05.07.2010,1.56079
06.07.2010,1.55484
07.07.2010,1.55632
08.07.2010,1.54489
09.07.2010,1.5477
10.07.2010,1.5477
11.07.2010,1.5477
12.07.2010,1.5557
13.07.2010,1.55607
14.07.2010,1.53966
15.07.2010,1.52466
16.07.2010,1.50448
17.07.2010,1.50448
18.07.2010,1.50448
19.07.2010,1.50948
20.07.2010,1.52276
21.07.2010,1.52597
22.07.2010,1.52205
23.07.2010,1.5165
24.07.2010,1.5165
25.07.2010,1.5165
26.07.2010,1.51251
27.07.2010,1.50068
28.07.2010,1.50541
29.07.2010,1.49654
30.07.2010,1.50125
31.07.2010,1.50125
01.08.2010,1.50125
02.08.2010,1.49608
03.08.2010,1.47934
04.08.2010,1.48102
05.08.2010,1.48349
06.08.2010,1.48439
07.08.2010,1.48439
08.08.2010,1.48439
09.08.2010,1.47576
10.08.2010,1.48925
11.08.2010,1.50264
12.08.2010,1.52919
13.08.2010,1.52811
14.08.2010,1.52811
15.08.2010,1.52811
16.08.2010,1.52561
17.08.2010,1.52086
18.08.2010,1.5185
19.08.2010,1.52371
20.08.2010,1.53869
21.08.2010,1.53869
22.08.2010,1.53869
23.08.2010,1.53954
24.08.2010,1.55089
25.08.2010,1.55065
26.08.2010,1.54087
27.08.2010,1.53845
28.08.2010,1.53845
29.08.2010,1.53845
30.08.2010,1.54002
31.08.2010,1.54245
01.09.2010,1.52799
02.09.2010,1.52585
03.09.2010,1.52394
04.09.2010,1.52394
05.09.2010,1.52394
06.09.2010,1.52394
07.09.2010,1.53471
08.09.2010,1.54039
09.09.2010,1.53821
10.09.2010,1.537
11.09.2010,1.537
12.09.2010,1.537
13.09.2010,1.52787
14.09.2010,1.52205
15.09.2010,1.50576
16.09.2010,1.49551
17.09.2010,1.49757
18.09.2010,1.49757
19.09.2010,1.49757
20.09.2010,1.49597
21.09.2010,1.49072
22.09.2010,1.49072
23.09.2010,1.46801
24.09.2010,1.45827
25.09.2010,1.45827
26.09.2010,1.45827
27.09.2010,1.45124
28.09.2010,1.45307
29.09.2010,1.43695
30.09.2010,1.43305
01.10.2010,1.42491
02.10.2010,1.42491
03.10.2010,1.42491
04.10.2010,1.42709
05.10.2010,1.41933
06.10.2010,1.41154
07.10.2010,1.40002
08.10.2010,1.40971
09.10.2010,1.40971
10.10.2010,1.40971
11.10.2010,1.40344
12.10.2010,1.41389
13.10.2010,1.40123
14.10.2010,1.38702
15.10.2010,1.3882
16.10.2010,1.3882
17.10.2010,1.3882
18.10.2010,1.40748
19.10.2010,1.41123
20.10.2010,1.41103
21.10.2010,1.39543
22.10.2010,1.40364
23.10.2010,1.40364
24.10.2010,1.40364
25.10.2010,1.39393
26.10.2010,1.40586
27.10.2010,1.41696
28.10.2010,1.41144
29.10.2010,1.41144
30.10.2010,1.41144
31.10.2010,1.41144
01.11.2010,1.40444
02.11.2010,1.39523
03.11.2010,1.39563
04.11.2010,1.37309
05.11.2010,1.38869
06.11.2010,1.38869
07.11.2010,1.38869
08.11.2010,1.40535
09.11.2010,1.40253
10.11.2010,1.42036
11.11.2010,1.42761
12.11.2010,1.42647
13.11.2010,1.42647
14.11.2010,1.42647
15.11.2010,1.43537
16.11.2010,1.43684
17.11.2010,1.4508
18.11.2010,1.43316
19.11.2010,1.43033
20.11.2010,1.43033
21.11.2010,1.43033
22.11.2010,1.43316
23.11.2010,1.44919
24.11.2010,1.46625
25.11.2010,1.46823
26.11.2010,1.47889
27.11.2010,1.47889
28.11.2010,1.47889
29.11.2010,1.48778
30.11.2010,1.50472
01.12.2010,1.49129
02.12.2010,1.48676
03.12.2010,1.47654
04.12.2010,1.47654
05.12.2010,1.47654
06.12.2010,1.47276
07.12.2010,1.46362
08.12.2010,1.48169
09.12.2010,1.48012
10.12.2010,1.47677
11.12.2010,1.47677
12.12.2010,1.47677
13.12.2010,1.47421
14.12.2010,1.45577
15.12.2010,1.46394
16.12.2010,1.47744
17.12.2010,1.47498
18.12.2010,1.47498
19.12.2010,1.47498
20.12.2010,1.48766
21.12.2010,1.48676
22.12.2010,1.49163
23.12.2010,1.49711
24.12.2010,1.49711
25.12.2010,1.49711
26.12.2010,1.49711
27.12.2010,1.48891
28.12.2010,1.48225
29.12.2010,1.48891
30.12.2010,1.47276
31.12.2010,1.47276
