Date,Exchange Rate
11.06.2003,2.77541
12.06.2003,2.78549
13.06.2003,2.77305
14.06.2003,2.77305
15.06.2003,2.77305
16.06.2003,2.7758
17.06.2003,2.78608
18.06.2003,2.80808
19.06.2003,2.80808
20.06.2003,2.80768
21.06.2003,2.80768
22.06.2003,2.80768
23.06.2003,2.81536
24.06.2003,2.8182
25.06.2003,2.82839
26.06.2003,2.84691
27.06.2003,2.83413
28.06.2003,2.83413
29.06.2003,2.83413
30.06.2003,2.82145
01.07.2003,2.8099
02.07.2003,2.81942
03.07.2003,2.83618
04.07.2003,2.84795
05.07.2003,2.84795
06.07.2003,2.84795
07.07.2003,2.84051
08.07.2003,2.83166
09.07.2003,2.81091
10.07.2003,2.80165
11.07.2003,2.82696
12.07.2003,2.82696
13.07.2003,2.82696
14.07.2003,2.81414
15.07.2003,2.78113
16.07.2003,2.78886
17.07.2003,2.77383
18.07.2003,2.77639
19.07.2003,2.77639
20.07.2003,2.77639
21.07.2003,2.75896
22.07.2003,2.7613
23.07.2003,2.75082
24.07.2003,2.7485
25.07.2003,2.75082
26.07.2003,2.75082
27.07.2003,2.75082
28.07.2003,2.76716
29.07.2003,2.76951
30.07.2003,2.77659
31.07.2003,2.78648
01.08.2003,2.80929
02.08.2003,2.80929
03.08.2003,2.80929
04.08.2003,2.78807
05.08.2003,2.7762
06.08.2003,2.77423
07.08.2003,2.76892
08.08.2003,2.78074
09.08.2003,2.78074
10.08.2003,2.78074
11.08.2003,2.77246
12.08.2003,2.76834
13.08.2003,2.78133
14.08.2003,2.78926
15.08.2003,2.77915
16.08.2003,2.77915
17.08.2003,2.77915
18.08.2003,2.78093
19.08.2003,2.79764
20.08.2003,2.80446
21.08.2003,2.81658
22.08.2003,2.82675
23.08.2003,2.82675
24.08.2003,2.82675
25.08.2003,2.83084
26.08.2003,2.82716
27.08.2003,2.81698
28.08.2003,2.8331
29.08.2003,2.8239
30.08.2003,2.8239
31.08.2003,2.8239
01.09.2003,2.80165
02.09.2003,2.82594
03.09.2003,2.83454
04.09.2003,2.83989
05.09.2003,2.82675
06.09.2003,2.82675
07.09.2003,2.82675
08.09.2003,2.80004
09.09.2003,2.7841
10.09.2003,2.78212
11.09.2003,2.77975
12.09.2003,2.79006
13.09.2003,2.79006
14.09.2003,2.79006
15.09.2003,2.77896
16.09.2003,2.77501
17.09.2003,2.79324
18.09.2003,2.79804
19.09.2003,2.81374
20.09.2003,2.81374
21.09.2003,2.81374
22.09.2003,2.81374
23.09.2003,2.81982
24.09.2003,2.82227
25.09.2003,2.82084
26.09.2003,2.82777
27.09.2003,2.82777
28.09.2003,2.82777
29.09.2003,2.82186
30.09.2003,2.79964
01.10.2003,2.77541
02.10.2003,2.78807
03.10.2003,2.79324
04.10.2003,2.79324
05.10.2003,2.79324
06.10.2003,2.81333
07.10.2003,2.776
08.10.2003,2.7613
09.10.2003,2.75974
10.10.2003,2.76072
11.10.2003,2.76072
12.10.2003,2.76072
13.10.2003,2.77679
14.10.2003,2.78608
15.10.2003,2.79784
16.10.2003,2.81536
17.10.2003,2.81982
18.10.2003,2.81982
19.10.2003,2.81982
20.10.2003,2.81881
21.10.2003,2.81091
22.10.2003,2.81414
23.10.2003,2.80808
24.10.2003,2.81495
25.10.2003,2.81495
26.10.2003,2.81495
27.10.2003,2.82023
28.10.2003,2.83289
29.10.2003,2.8519
30.10.2003,2.84174
31.10.2003,2.84982
01.11.2003,2.84982
02.11.2003,2.84982
03.11.2003,2.86086
04.11.2003,2.8594
05.11.2003,2.86003
06.11.2003,2.86359
07.11.2003,2.8465
08.11.2003,2.8465
09.11.2003,2.8465
10.11.2003,2.84857
11.11.2003,2.83618
12.11.2003,2.82227
13.11.2003,2.81901
14.11.2003,2.80607
15.11.2003,2.80607
16.11.2003,2.80607
17.11.2003,2.80084
18.11.2003,2.80587
19.11.2003,2.78569
20.11.2003,2.79644
21.11.2003,2.80084
22.11.2003,2.80084
23.11.2003,2.80084
24.11.2003,2.8099
25.11.2003,2.81759
26.11.2003,2.80687
27.11.2003,2.81536
28.11.2003,2.80567
29.11.2003,2.80567
30.11.2003,2.80567
01.12.2003,2.80808
02.12.2003,2.81071
03.12.2003,2.79444
04.12.2003,2.79225
05.12.2003,2.78569
06.12.2003,2.78569
07.12.2003,2.78569
08.12.2003,2.77698
09.12.2003,2.78074
10.12.2003,2.7845
11.12.2003,2.80205
12.12.2003,2.78906
13.12.2003,2.78906
14.12.2003,2.78906
15.12.2003,2.78886
16.12.2003,2.76951
17.12.2003,2.78212
18.12.2003,2.78787
19.12.2003,2.78252
20.12.2003,2.78252
21.12.2003,2.78252
22.12.2003,2.77265
23.12.2003,2.7841
24.12.2003,2.7841
25.12.2003,2.7841
26.12.2003,2.7841
27.12.2003,2.7841
28.12.2003,2.7841
29.12.2003,2.77817
30.12.2003,2.77975
31.12.2003,2.77501
