Date,Exchange Rate
06.08.2003,1.71685
07.08.2003,1.72274
08.08.2003,1.72685
09.08.2003,1.72685
10.08.2003,1.72685
11.08.2003,1.73159
12.08.2003,1.72899
13.08.2003,1.73435
14.08.2003,1.73543
15.08.2003,1.73898
16.08.2003,1.73898
17.08.2003,1.73898
18.08.2003,1.74815
19.08.2003,1.76758
20.08.2003,1.76058
21.08.2003,1.77657
22.08.2003,1.79533
23.08.2003,1.79533
24.08.2003,1.79533
25.08.2003,1.79632
26.08.2003,1.80827
27.08.2003,1.79319
28.08.2003,1.80627
29.08.2003,1.78991
30.08.2003,1.78991
31.08.2003,1.78991
01.09.2003,1.7837
02.09.2003,1.80277
03.09.2003,1.81381
04.09.2003,1.80794
05.09.2003,1.79056
06.09.2003,1.79056
07.09.2003,1.79056
08.09.2003,1.76662
09.09.2003,1.75647
10.09.2003,1.75065
11.09.2003,1.74363
12.09.2003,1.75065
13.09.2003,1.75065
14.09.2003,1.75065
15.09.2003,1.73374
16.09.2003,1.74084
17.09.2003,1.74441
18.09.2003,1.73236
19.09.2003,1.72899
20.09.2003,1.72899
21.09.2003,1.72899
22.09.2003,1.72899
23.09.2003,1.70606
24.09.2003,1.70576
25.09.2003,1.70176
26.09.2003,1.70265
27.09.2003,1.70265
28.09.2003,1.70265
29.09.2003,1.71369
30.09.2003,1.67854
01.10.2003,1.6758
02.10.2003,1.67279
03.10.2003,1.67365
04.10.2003,1.67365
05.10.2003,1.67365
06.10.2003,1.68912
07.10.2003,1.66199
08.10.2003,1.66016
09.10.2003,1.65917
10.10.2003,1.65917
11.10.2003,1.65917
12.10.2003,1.65917
13.10.2003,1.67337
14.10.2003,1.68113
15.10.2003,1.67609
16.10.2003,1.68388
17.10.2003,1.68912
18.10.2003,1.68912
19.10.2003,1.68912
20.10.2003,1.68186
21.10.2003,1.68272
22.10.2003,1.67251
23.10.2003,1.65945
24.10.2003,1.66016
25.10.2003,1.66016
26.10.2003,1.66016
27.10.2003,1.66482
28.10.2003,1.67552
29.10.2003,1.67394
30.10.2003,1.66652
31.10.2003,1.68287
01.11.2003,1.68287
02.11.2003,1.68287
03.11.2003,1.68766
04.11.2003,1.70547
05.11.2003,1.70472
06.11.2003,1.7083
07.11.2003,1.71204
08.11.2003,1.71204
09.11.2003,1.71204
10.11.2003,1.70324
11.11.2003,1.70117
12.11.2003,1.68606
13.11.2003,1.67451
14.11.2003,1.66241
15.11.2003,1.66241
16.11.2003,1.66241
17.11.2003,1.6572
18.11.2003,1.66058
19.11.2003,1.64217
20.11.2003,1.64231
21.11.2003,1.64369
22.11.2003,1.64369
23.11.2003,1.64369
24.11.2003,1.65426
25.11.2003,1.66227
26.11.2003,1.65356
27.11.2003,1.64328
28.11.2003,1.63067
29.11.2003,1.63067
30.11.2003,1.63067
01.12.2003,1.62728
02.12.2003,1.63326
03.12.2003,1.61612
04.12.2003,1.61987
05.12.2003,1.61813
06.12.2003,1.61813
07.12.2003,1.61813
08.12.2003,1.60078
09.12.2003,1.59555
10.12.2003,1.59803
11.12.2003,1.60485
12.12.2003,1.59607
13.12.2003,1.59607
14.12.2003,1.59607
15.12.2003,1.59921
16.12.2003,1.58508
17.12.2003,1.58534
18.12.2003,1.5769
19.12.2003,1.575
20.12.2003,1.575
21.12.2003,1.575
22.12.2003,1.57297
23.12.2003,1.5783
24.12.2003,1.5783
25.12.2003,1.5783
26.12.2003,1.5783
27.12.2003,1.5783
28.12.2003,1.5783
29.12.2003,1.56479
30.12.2003,1.56516
31.12.2003,1.54856
