Date,Exchange Rate
21.10.2013,1.58341
22.10.2013,1.58303
23.10.2013,1.5892
24.10.2013,1.58972
25.10.2013,1.58392
26.10.2013,1.58392
27.10.2013,1.58392
28.10.2013,1.58457
29.10.2013,1.58264
30.10.2013,1.58405
31.10.2013,1.58585
01.11.2013,1.58881
02.11.2013,1.58881
03.11.2013,1.58881
04.11.2013,1.5874
05.11.2013,1.59049
06.11.2013,1.5874
07.11.2013,1.59036
08.11.2013,1.58985
09.11.2013,1.58985
10.11.2013,1.58985
11.11.2013,1.58649
12.11.2013,1.58649
13.11.2013,1.58804
14.11.2013,1.58598
15.11.2013,1.58418
16.11.2013,1.58418
17.11.2013,1.58418
18.11.2013,1.5874
19.11.2013,1.58585
20.11.2013,1.58714
21.11.2013,1.58778
22.11.2013,1.58985
23.11.2013,1.58985
24.11.2013,1.58985
25.11.2013,1.58868
26.11.2013,1.58856
27.11.2013,1.58946
28.11.2013,1.58714
29.11.2013,1.59036
30.11.2013,1.59036
01.12.2013,1.59036
02.12.2013,1.5874
03.12.2013,1.59179
04.12.2013,1.59425
05.12.2013,1.59503
06.12.2013,1.59908
07.12.2013,1.59908
08.12.2013,1.59908
09.12.2013,1.59908
10.12.2013,1.6013
11.12.2013,1.60065
12.12.2013,1.6017
13.12.2013,1.59973
14.12.2013,1.59973
15.12.2013,1.59973
16.12.2013,1.60156
17.12.2013,1.60235
18.12.2013,1.6017
19.12.2013,1.59516
20.12.2013,1.5949
21.12.2013,1.5949
22.12.2013,1.5949
23.12.2013,1.5949
24.12.2013,1.5949
25.12.2013,1.5949
26.12.2013,1.5949
27.12.2013,1.59868
28.12.2013,1.59868
29.12.2013,1.59868
30.12.2013,1.59542
31.12.2013,1.59542
