Date,Exchange Rate
21.05.2018,2.23166
22.05.2018,2.23044
23.05.2018,2.22372
24.05.2018,2.22372
25.05.2018,2.23421
26.05.2018,2.23421
27.05.2018,2.23421
28.05.2018,2.23613
29.05.2018,2.24439
30.05.2018,2.23523
31.05.2018,2.23065
01.06.2018,2.23065
02.06.2018,2.23065
03.06.2018,2.23065
04.06.2018,2.23082
05.06.2018,2.23805
06.06.2018,2.23057
07.06.2018,2.21943
08.06.2018,2.2293
09.06.2018,2.2293
10.06.2018,2.2293
11.06.2018,2.218
12.06.2018,2.21812
13.06.2018,2.21724
14.06.2018,2.23057
15.06.2018,2.23984
16.06.2018,2.23984
17.06.2018,2.23984
18.06.2018,2.23128
19.06.2018,2.23031
20.06.2018,2.22562
21.06.2018,2.23856
22.06.2018,2.23108
23.06.2018,2.23108
24.06.2018,2.23108
25.06.2018,2.22152
26.06.2018,2.2185
27.06.2018,2.21817
28.06.2018,2.20948
29.06.2018,2.20736
30.06.2018,2.20736
01.07.2018,2.20736
02.07.2018,2.20624
03.07.2018,2.21373
04.07.2018,2.21981
05.07.2018,2.21473
06.07.2018,2.20761
07.07.2018,2.20761
08.07.2018,2.20761
09.07.2018,2.21385
10.07.2018,2.21403
11.07.2018,2.21043
12.07.2018,2.21591
13.07.2018,2.21028
14.07.2018,2.21028
15.07.2018,2.21028
16.07.2018,2.21574
17.07.2018,2.20437
18.07.2018,2.19465
19.07.2018,2.19023
20.07.2018,2.18663
21.07.2018,2.18663
22.07.2018,2.18663
23.07.2018,2.19337
24.07.2018,2.19318
25.07.2018,2.20115
26.07.2018,2.20102
27.07.2018,2.20194
28.07.2018,2.20194
29.07.2018,2.20194
30.07.2018,2.19583
31.07.2018,2.19214
01.08.2018,2.19657
02.08.2018,2.19399
03.08.2018,2.19633
04.08.2018,2.19633
05.08.2018,2.19633
06.08.2018,2.19067
07.08.2018,2.1857
08.08.2018,2.17109
09.08.2018,2.17459
10.08.2018,2.18102
11.08.2018,2.18102
12.08.2018,2.18102
13.08.2018,2.18944
14.08.2018,2.19018
15.08.2018,2.19436
16.08.2018,2.18533
17.08.2018,2.18346
18.08.2018,2.18346
19.08.2018,2.18346
20.08.2018,2.18582
21.08.2018,2.17944
22.08.2018,2.17488
23.08.2018,2.17609
24.08.2018,2.16833
25.08.2018,2.16833
26.08.2018,2.16833
27.08.2018,2.16437
28.08.2018,2.15685
29.08.2018,2.16114
30.08.2018,2.179
31.08.2018,2.17944
01.09.2018,2.17944
02.09.2018,2.17944
03.09.2018,2.16934
04.09.2018,2.17174
05.09.2018,2.16525
06.09.2018,2.16525
07.09.2018,2.19079
08.09.2018,2.19079
09.09.2018,2.19079
10.09.2018,2.1892
11.09.2018,2.19588
12.09.2018,2.19687
13.09.2018,2.19756
14.09.2018,2.19195
15.09.2018,2.19195
16.09.2018,2.19195
17.09.2018,2.20065
18.09.2018,2.19848
19.09.2018,2.20219
20.09.2018,2.20773
21.09.2018,2.18773
22.09.2018,2.18773
23.09.2018,2.18773
24.09.2018,2.18773
25.09.2018,2.18712
26.09.2018,2.19559
27.09.2018,2.19823
28.09.2018,2.20425
29.09.2018,2.20425
30.09.2018,2.20425
01.10.2018,2.19564
02.10.2018,2.1965
03.10.2018,2.20016
04.10.2018,2.20798
05.10.2018,2.21837
06.10.2018,2.21837
07.10.2018,2.21837
08.10.2018,2.22228
09.10.2018,2.23065
10.10.2018,2.23656
11.10.2018,2.23549
12.10.2018,2.23166
13.10.2018,2.23166
14.10.2018,2.23166
15.10.2018,2.2214
16.10.2018,2.23286
17.10.2018,2.22392
18.10.2018,2.22651
19.10.2018,2.22203
20.10.2018,2.22203
21.10.2018,2.22203
22.10.2018,2.21185
23.10.2018,2.21994
24.10.2018,2.21666
25.10.2018,2.20915
26.10.2018,2.20549
27.10.2018,2.20549
28.10.2018,2.20549
29.10.2018,2.20281
30.10.2018,2.19391
31.10.2018,2.2007
01.11.2018,2.21817
02.11.2018,2.22582
03.11.2018,2.22582
04.11.2018,2.22582
05.11.2018,2.23434
06.11.2018,2.24002
07.11.2018,2.23771
08.11.2018,2.24388
09.11.2018,2.24671
10.11.2018,2.24671
11.11.2018,2.24671
12.11.2018,2.23363
13.11.2018,2.2495
14.11.2018,2.24684
15.11.2018,2.21323
16.11.2018,2.21373
17.11.2018,2.21373
18.11.2018,2.21373
19.11.2018,2.19551
20.11.2018,2.19984
21.11.2018,2.1949
22.11.2018,2.20753
23.11.2018,2.21048
24.11.2018,2.21048
25.11.2018,2.21048
26.11.2018,2.21148
27.11.2018,2.2038
28.11.2018,2.21636
29.11.2018,2.19423
30.11.2018,2.19588
01.12.2018,2.19588
02.12.2018,2.19588
03.12.2018,2.19386
04.12.2018,2.19613
05.12.2018,2.20041
06.12.2018,2.19929
07.12.2018,2.19547
08.12.2018,2.19547
09.12.2018,2.19547
10.12.2018,2.16724
11.12.2018,2.16765
12.12.2018,2.16989
13.12.2018,2.17682
14.12.2018,2.17714
15.12.2018,2.17714
16.12.2018,2.17714
17.12.2018,2.1758
18.12.2018,2.18005
19.12.2018,2.16549
20.12.2018,2.16509
21.12.2018,2.16797
22.12.2018,2.16797
23.12.2018,2.16797
24.12.2018,2.16797
25.12.2018,2.16797
26.12.2018,2.16797
27.12.2018,2.17138
28.12.2018,2.16657
29.12.2018,2.16657
30.12.2018,2.16657
31.12.2018,2.18643
