Date,Exchange Rate
19.09.2014,1.52181
20.09.2014,1.52181
21.09.2014,1.52181
22.09.2014,1.52181
23.09.2014,1.51709
24.09.2014,1.52489
25.09.2014,1.53857
26.09.2014,1.53615
27.09.2014,1.53615
28.09.2014,1.53615
29.09.2014,1.5399
30.09.2014,1.55434
01.10.2014,1.55188
02.10.2014,1.54844
03.10.2014,1.55028
04.10.2014,1.55028
05.10.2014,1.55028
06.10.2014,1.55657
07.10.2014,1.55138
08.10.2014,1.54672
09.10.2014,1.53242
10.10.2014,1.54758
11.10.2014,1.54758
12.10.2014,1.54758
13.10.2014,1.54257
14.10.2014,1.5466
15.10.2014,1.54416
16.10.2014,1.5341
17.10.2014,1.52525
18.10.2014,1.52525
19.10.2014,1.52525
20.10.2014,1.53122
21.10.2014,1.53254
22.10.2014,1.54087
23.10.2014,1.54379
24.10.2014,1.54501
25.10.2014,1.54501
26.10.2014,1.54501
27.10.2014,1.54257
28.10.2014,1.53422
29.10.2014,1.53555
30.10.2014,1.55249
31.10.2014,1.56167
01.11.2014,1.56167
02.11.2014,1.56167
03.11.2014,1.56554
04.11.2014,1.56291
05.11.2014,1.56717
06.11.2014,1.56254
07.11.2014,1.57817
08.11.2014,1.57817
09.11.2014,1.57817
10.11.2014,1.56642
11.11.2014,1.57424
12.11.2014,1.56881
13.11.2014,1.57019
14.11.2014,1.57272
15.11.2014,1.57272
16.11.2014,1.57272
17.11.2014,1.56516
18.11.2014,1.56291
19.11.2014,1.5603
20.11.2014,1.5598
21.11.2014,1.57449
22.11.2014,1.57449
23.11.2014,1.57449
24.11.2014,1.57601
25.11.2014,1.57424
26.11.2014,1.5678
27.11.2014,1.56717
28.11.2014,1.56679
29.11.2014,1.56679
30.11.2014,1.56679
01.12.2014,1.56855
02.12.2014,1.57424
03.12.2014,1.58611
04.12.2014,1.58868
05.12.2014,1.58213
06.12.2014,1.58213
07.12.2014,1.58213
08.12.2014,1.59555
09.12.2014,1.58124
10.12.2014,1.5783
11.12.2014,1.57373
12.12.2014,1.57095
13.12.2014,1.57095
14.12.2014,1.57095
15.12.2014,1.57398
16.12.2014,1.56005
17.12.2014,1.5712
18.12.2014,1.59205
19.12.2014,1.59283
20.12.2014,1.59283
21.12.2014,1.59283
22.12.2014,1.59542
23.12.2014,1.60143
24.12.2014,1.60143
25.12.2014,1.60143
26.12.2014,1.60143
27.12.2014,1.60143
28.12.2014,1.60143
29.12.2014,1.60353
30.12.2014,1.60841
31.12.2014,1.60841
