Date,Exchange Rate
06.05.2009,2.18932
07.05.2009,2.21073
08.05.2009,2.19583
09.05.2009,2.19583
10.05.2009,2.19583
11.05.2009,2.17653
12.05.2009,2.1892
13.05.2009,2.17363
14.05.2009,2.17774
15.05.2009,2.19633
16.05.2009,2.19633
17.05.2009,2.19633
18.05.2009,2.21624
19.05.2009,2.22405
20.05.2009,2.21599
21.05.2009,2.22506
22.05.2009,2.22734
23.05.2009,2.22734
24.05.2009,2.22734
25.05.2009,2.22178
26.05.2009,2.23268
27.05.2009,2.24653
28.05.2009,2.24808
29.05.2009,2.24061
30.05.2009,2.24061
31.05.2009,2.24061
01.06.2009,2.25326
02.06.2009,2.26055
03.06.2009,2.27501
04.06.2009,2.25093
05.06.2009,2.22456
06.06.2009,2.22456
07.06.2009,2.22456
08.06.2009,2.24576
09.06.2009,2.26579
10.06.2009,2.27873
11.06.2009,2.29908
12.06.2009,2.29074
13.06.2009,2.29074
14.06.2009,2.29074
15.06.2009,2.30858
16.06.2009,2.31816
17.06.2009,2.29504
18.06.2009,2.27873
19.06.2009,2.30872
20.06.2009,2.30872
21.06.2009,2.30872
22.06.2009,2.32132
23.06.2009,2.28125
24.06.2009,2.30287
25.06.2009,2.28298
26.06.2009,2.28939
27.06.2009,2.28939
28.06.2009,2.28939
29.06.2009,2.30464
30.06.2009,2.29531
01.07.2009,2.28431
02.07.2009,2.28138
03.07.2009,2.28418
04.07.2009,2.28418
05.07.2009,2.28418
06.07.2009,2.27105
07.07.2009,2.26422
08.07.2009,2.26121
09.07.2009,2.27264
10.07.2009,2.27952
11.07.2009,2.27952
12.07.2009,2.27952
13.07.2009,2.25378
14.07.2009,2.28072
15.07.2009,2.28059
16.07.2009,2.2766
17.07.2009,2.26029
18.07.2009,2.26029
19.07.2009,2.26029
20.07.2009,2.27396
21.07.2009,2.26029
22.07.2009,2.2616
23.07.2009,2.26973
24.07.2009,2.25586
25.07.2009,2.25586
26.07.2009,2.25586
27.07.2009,2.26029
28.07.2009,2.26842
29.07.2009,2.27132
30.07.2009,2.2945
31.07.2009,2.28592
01.08.2009,2.28592
02.08.2009,2.28592
03.08.2009,2.30314
04.08.2009,2.30518
05.08.2009,2.30926
06.08.2009,2.2945
07.08.2009,2.28298
08.08.2009,2.28298
09.08.2009,2.28298
10.08.2009,2.29141
11.08.2009,2.27846
12.08.2009,2.27515
13.08.2009,2.2778
14.08.2009,2.27
15.08.2009,2.27
16.08.2009,2.27
17.08.2009,2.26658
18.08.2009,2.28325
19.08.2009,2.27211
20.08.2009,2.26422
21.08.2009,2.25925
22.08.2009,2.25925
23.08.2009,2.25925
24.08.2009,2.25274
25.08.2009,2.23766
26.08.2009,2.2276
27.08.2009,2.22152
28.08.2009,2.22658
29.08.2009,2.22658
30.08.2009,2.22658
31.08.2009,2.21913
01.09.2009,2.21875
02.09.2009,2.23498
03.09.2009,2.236
04.09.2009,2.24292
05.09.2009,2.24292
06.09.2009,2.24292
07.09.2009,2.23907
08.09.2009,2.23869
09.09.2009,2.2243
10.09.2009,2.23332
11.09.2009,2.23805
12.09.2009,2.23805
13.09.2009,2.23805
14.09.2009,2.22506
15.09.2009,2.20524
16.09.2009,2.1983
17.09.2009,2.19633
18.09.2009,2.17242
19.09.2009,2.17242
20.09.2009,2.17242
21.09.2009,2.17242
22.09.2009,2.17242
23.09.2009,2.17459
24.09.2009,2.14773
25.09.2009,2.12879
26.09.2009,2.12879
27.09.2009,2.12879
28.09.2009,2.1198
29.09.2009,2.14502
30.09.2009,2.15092
01.10.2009,2.14726
02.10.2009,2.13239
03.10.2009,2.13239
04.10.2009,2.13239
05.10.2009,2.13262
06.10.2009,2.11201
07.10.2009,2.11464
08.10.2009,2.1259
09.10.2009,2.11934
10.10.2009,2.11934
11.10.2009,2.11934
12.10.2009,2.09561
13.10.2009,2.0789
14.10.2009,2.10248
15.10.2009,2.13822
16.10.2009,2.14514
17.10.2009,2.14514
18.10.2009,2.14514
19.10.2009,2.13916
20.10.2009,2.14526
21.10.2009,2.1729
22.10.2009,2.16042
23.10.2009,2.13239
24.10.2009,2.13239
25.10.2009,2.13239
26.10.2009,2.12729
27.10.2009,2.15459
28.10.2009,2.15947
29.10.2009,2.1792
30.10.2009,2.18834
31.10.2009,2.18834
01.11.2009,2.18834
02.11.2009,2.16521
03.11.2009,2.17653
04.11.2009,2.18871
05.11.2009,2.18455
06.11.2009,2.18285
07.11.2009,2.18285
08.11.2009,2.18285
09.11.2009,2.18859
10.11.2009,2.17653
11.11.2009,2.16616
12.11.2009,2.16833
13.11.2009,2.19448
14.11.2009,2.19448
15.11.2009,2.19448
16.11.2009,2.18565
17.11.2009,2.20686
18.11.2009,2.1988
19.11.2009,2.1881
20.11.2009,2.1752
21.11.2009,2.1752
22.11.2009,2.1752
23.11.2009,2.17133
24.11.2009,2.16568
25.11.2009,2.16568
26.11.2009,2.1469
27.11.2009,2.15139
28.11.2009,2.15139
29.11.2009,2.15139
30.11.2009,2.14561
01.12.2009,2.14962
02.12.2009,2.16281
03.12.2009,2.15127
04.12.2009,2.16162
05.12.2009,2.16162
06.12.2009,2.16162
07.12.2009,2.16102
08.12.2009,2.15637
09.12.2009,2.16209
10.12.2009,2.16281
11.12.2009,2.16078
12.12.2009,2.16078
13.12.2009,2.16078
14.12.2009,2.1717
15.12.2009,2.18285
16.12.2009,2.19892
17.12.2009,2.19769
18.12.2009,2.20499
19.12.2009,2.20499
20.12.2009,2.20499
21.12.2009,2.19313
22.12.2009,2.19006
23.12.2009,2.18602
24.12.2009,2.18602
25.12.2009,2.18602
26.12.2009,2.18602
27.12.2009,2.18602
28.12.2009,2.1697
29.12.2009,2.16664
30.12.2009,2.16353
31.12.2009,2.16353
