Date,Exchange Rate
15.08.2012,2.49914
16.08.2012,2.50122
17.08.2012,2.49103
18.08.2012,2.49103
19.08.2012,2.49103
20.08.2012,2.49643
21.08.2012,2.48092
22.08.2012,2.48249
23.08.2012,2.47229
24.08.2012,2.47699
25.08.2012,2.47699
26.08.2012,2.47699
27.08.2012,2.46811
28.08.2012,2.46109
29.08.2012,2.47011
30.08.2012,2.47229
31.08.2012,2.45939
01.09.2012,2.45939
02.09.2012,2.45939
03.09.2012,2.47198
04.09.2012,2.46917
05.09.2012,2.47464
06.09.2012,2.47464
07.09.2012,2.47464
08.09.2012,2.47464
09.09.2012,2.47464
10.09.2012,2.4457
11.09.2012,2.45153
12.09.2012,2.4396
13.09.2012,2.44036
14.09.2012,2.42223
15.09.2012,2.42223
16.09.2012,2.42223
17.09.2012,2.42373
18.09.2012,2.43414
19.09.2012,2.43656
20.09.2012,2.44427
21.09.2012,2.44877
22.09.2012,2.44877
23.09.2012,2.44877
24.09.2012,2.45461
25.09.2012,2.45553
26.09.2012,2.46047
27.09.2012,2.46357
28.09.2012,2.45076
29.09.2012,2.45076
30.09.2012,2.45076
01.10.2012,2.44999
02.10.2012,2.44296
03.10.2012,2.44219
04.10.2012,2.43278
05.10.2012,2.4349
06.10.2012,2.4349
07.10.2012,2.4349
08.10.2012,2.41938
09.10.2012,2.42088
10.10.2012,2.42975
11.10.2012,2.42885
12.10.2012,2.42508
13.10.2012,2.42508
14.10.2012,2.42508
15.10.2012,2.42223
16.10.2012,2.4155
17.10.2012,2.41014
18.10.2012,2.40895
19.10.2012,2.40643
20.10.2012,2.40643
21.10.2012,2.40643
22.10.2012,2.40126
23.10.2012,2.40377
24.10.2012,2.41968
25.10.2012,2.4299
26.10.2012,2.44113
27.10.2012,2.44113
28.10.2012,2.44113
29.10.2012,2.43096
30.10.2012,2.42599
31.10.2012,2.42523
01.11.2012,2.4352
02.11.2012,2.43991
03.11.2012,2.43991
04.11.2012,2.43991
05.11.2012,2.44509
06.11.2012,2.44189
07.11.2012,2.44969
08.11.2012,2.45538
09.11.2012,2.45322
10.11.2012,2.45322
11.11.2012,2.45322
12.11.2012,2.43869
13.11.2012,2.44586
14.11.2012,2.43687
15.11.2012,2.42825
16.11.2012,2.43732
17.11.2012,2.43732
18.11.2012,2.43732
19.11.2012,2.43505
20.11.2012,2.43066
21.11.2012,2.43353
22.11.2012,2.42148
23.11.2012,2.41431
24.11.2012,2.41431
25.11.2012,2.41431
26.11.2012,2.41475
27.11.2012,2.42028
28.11.2012,2.42397
29.11.2012,2.41303
30.11.2012,2.41222
01.12.2012,2.41222
02.12.2012,2.41222
03.12.2012,2.40836
04.12.2012,2.40777
05.12.2012,2.40895
06.12.2012,2.41059
07.12.2012,2.42629
08.12.2012,2.42629
09.12.2012,2.42629
10.12.2012,2.43141
11.12.2012,2.42238
12.12.2012,2.42133
13.12.2012,2.41446
14.12.2012,2.41014
15.12.2012,2.41014
16.12.2012,2.41014
17.12.2012,2.40866
18.12.2012,2.40629
19.12.2012,2.39656
20.12.2012,2.40097
21.12.2012,2.40215
22.12.2012,2.40215
23.12.2012,2.40215
24.12.2012,2.40215
25.12.2012,2.40215
26.12.2012,2.40215
27.12.2012,2.38545
28.12.2012,2.39406
29.12.2012,2.39406
30.12.2012,2.39406
31.12.2012,2.39406
