Date,Exchange Rate
11.10.2008,1.28885
12.10.2008,1.28885
13.10.2008,1.2687
14.10.2008,1.25971
15.10.2008,1.26796
16.10.2008,1.27882
17.10.2008,1.28563
18.10.2008,1.28563
19.10.2008,1.28563
20.10.2008,1.2784
21.10.2008,1.2847
22.10.2008,1.30467
23.10.2008,1.31018
24.10.2008,1.34274
25.10.2008,1.34274
26.10.2008,1.34274
27.10.2008,1.35464
28.10.2008,1.34699
29.10.2008,1.33095
30.10.2008,1.32151
31.10.2008,1.33176
01.11.2008,1.33176
02.11.2008,1.33176
03.11.2008,1.31866
04.11.2008,1.30886
05.11.2008,1.29947
06.11.2008,1.30493
07.11.2008,1.30537
08.11.2008,1.30537
09.11.2008,1.30537
10.11.2008,1.29243
11.11.2008,1.3058
12.11.2008,1.31546
13.11.2008,1.31114
14.11.2008,1.29525
15.11.2008,1.29525
16.11.2008,1.29525
17.11.2008,1.29098
18.11.2008,1.28961
19.11.2008,1.28436
20.11.2008,1.27916
21.11.2008,1.27258
22.11.2008,1.27258
23.11.2008,1.27258
24.11.2008,1.26698
25.11.2008,1.26673
26.11.2008,1.26542
27.11.2008,1.26591
28.11.2008,1.2655
29.11.2008,1.2655
30.11.2008,1.2655
01.12.2008,1.2815
02.12.2008,1.2774
03.12.2008,1.27565
04.12.2008,1.2754
05.12.2008,1.27167
06.12.2008,1.27167
07.12.2008,1.27167
08.12.2008,1.25454
09.12.2008,1.2543
10.12.2008,1.25478
11.12.2008,1.24282
12.12.2008,1.24211
13.12.2008,1.24211
14.12.2008,1.24211
15.12.2008,1.23873
16.12.2008,1.23677
17.12.2008,1.25053
18.12.2008,1.27266
19.12.2008,1.26607
20.12.2008,1.26607
21.12.2008,1.26607
22.12.2008,1.27275
23.12.2008,1.28885
24.12.2008,1.28885
25.12.2008,1.28885
26.12.2008,1.28885
27.12.2008,1.28885
28.12.2008,1.28885
29.12.2008,1.30991
30.12.2008,1.30711
31.12.2008,1.30711
