Date,Exchange Rate
12.06.2013,2.30572
13.06.2013,2.30233
14.06.2013,2.29692
15.06.2013,2.29692
16.06.2013,2.29692
17.06.2013,2.30763
18.06.2013,2.28431
19.06.2013,2.28538
20.06.2013,2.28886
21.06.2013,2.29208
22.06.2013,2.29208
23.06.2013,2.29208
24.06.2013,2.29787
25.06.2013,2.30477
26.06.2013,2.30586
27.06.2013,2.29262
28.06.2013,2.28165
29.06.2013,2.28165
30.06.2013,2.28165
01.07.2013,2.28418
02.07.2013,2.27979
03.07.2013,2.30314
04.07.2013,2.27475
05.07.2013,2.27277
06.07.2013,2.27277
07.07.2013,2.27277
08.07.2013,2.27
09.07.2013,2.26108
10.07.2013,2.27369
11.07.2013,2.26658
12.07.2013,2.2671
13.07.2013,2.2671
14.07.2013,2.2671
15.07.2013,2.26186
16.07.2013,2.24989
17.07.2013,2.26592
18.07.2013,2.27184
19.07.2013,2.27435
20.07.2013,2.27435
21.07.2013,2.27435
22.07.2013,2.27687
23.07.2013,2.27541
24.07.2013,2.26737
25.07.2013,2.26448
26.07.2013,2.27145
27.07.2013,2.27145
28.07.2013,2.27145
29.07.2013,2.26527
30.07.2013,2.25495
31.07.2013,2.23907
01.08.2013,2.25015
02.08.2013,2.2446
03.08.2013,2.2446
04.08.2013,2.2446
05.08.2013,2.26304
06.08.2013,2.25912
07.08.2013,2.27541
08.08.2013,2.26894
09.08.2013,2.27066
10.08.2013,2.27066
11.08.2013,2.27066
12.08.2013,2.27793
13.08.2013,2.27541
14.08.2013,2.28913
15.08.2013,2.29208
16.08.2013,2.29221
17.08.2013,2.29221
18.08.2013,2.29221
19.08.2013,2.29315
20.08.2013,2.28779
21.08.2013,2.29302
22.08.2013,2.28739
23.08.2013,2.2766
24.08.2013,2.2766
25.08.2013,2.2766
26.08.2013,2.27819
27.08.2013,2.27184
28.08.2013,2.26579
29.08.2013,2.28779
30.08.2013,2.29033
31.08.2013,2.29033
01.09.2013,2.29033
02.09.2013,2.30708
03.09.2013,2.30831
04.09.2013,2.31788
05.09.2013,2.31981
06.09.2013,2.31981
07.09.2013,2.31981
08.09.2013,2.31981
09.09.2013,2.32477
10.09.2013,2.31788
11.09.2013,2.32449
12.09.2013,2.3256
13.09.2013,2.32865
14.09.2013,2.32865
15.09.2013,2.32865
16.09.2013,2.33253
17.09.2013,2.3292
18.09.2013,2.34007
19.09.2013,2.32284
20.09.2013,2.31843
21.09.2013,2.31843
22.09.2013,2.31843
23.09.2013,2.32519
24.09.2013,2.31648
25.09.2013,2.3238
26.09.2013,2.32339
27.09.2013,2.32837
28.09.2013,2.32837
29.09.2013,2.32837
30.09.2013,2.33937
01.10.2013,2.34371
02.10.2013,2.34484
03.10.2013,2.33003
04.10.2013,2.3094
05.10.2013,2.3094
06.10.2013,2.3094
07.10.2013,2.31816
08.10.2013,2.32105
09.10.2013,2.31076
10.10.2013,2.30613
11.10.2013,2.30369
12.10.2013,2.30369
13.10.2013,2.30369
14.10.2013,2.30559
15.10.2013,2.3109
16.10.2013,2.31213
17.10.2013,2.30749
18.10.2013,2.31418
19.10.2013,2.31418
20.10.2013,2.31418
21.10.2013,2.31049
22.10.2013,2.30749
23.10.2013,2.29665
24.10.2013,2.291
25.10.2013,2.29584
26.10.2013,2.29584
27.10.2013,2.29584
28.10.2013,2.29181
29.10.2013,2.28298
30.10.2013,2.28512
31.10.2013,2.30044
01.11.2013,2.3109
02.11.2013,2.3109
03.11.2013,2.3109
04.11.2013,2.31295
05.11.2013,2.32754
06.11.2013,2.32754
07.11.2013,2.35047
08.11.2013,2.34161
09.11.2013,2.34161
10.11.2013,2.34161
11.11.2013,2.33365
12.11.2013,2.31541
13.11.2013,2.32865
14.11.2013,2.3363
15.11.2013,2.33476
16.11.2013,2.33476
17.11.2013,2.33476
18.11.2013,2.3317
19.11.2013,2.33253
20.11.2013,2.3349
21.11.2013,2.34231
22.11.2013,2.344
23.11.2013,2.344
24.11.2013,2.344
25.11.2013,2.34287
26.11.2013,2.33309
27.11.2013,2.34498
28.11.2013,2.35033
29.11.2013,2.34864
30.11.2013,2.34864
01.12.2013,2.34864
02.12.2013,2.36769
03.12.2013,2.36468
04.12.2013,2.35642
05.12.2013,2.35274
06.12.2013,2.34007
07.12.2013,2.34007
08.12.2013,2.34007
09.12.2013,2.3349
10.12.2013,2.33825
11.12.2013,2.32768
12.12.2013,2.3292
13.12.2013,2.31816
14.12.2013,2.31816
15.12.2013,2.31816
16.12.2013,2.31775
17.12.2013,2.31295
18.12.2013,2.32809
19.12.2013,2.34259
20.12.2013,2.34287
21.12.2013,2.34287
22.12.2013,2.34287
23.12.2013,2.34287
24.12.2013,2.34287
25.12.2013,2.34287
26.12.2013,2.34287
27.12.2013,2.33769
28.12.2013,2.33769
29.12.2013,2.33769
30.12.2013,2.33839
31.12.2013,2.33839
