Date,Exchange Rate
30.03.2017,1.82158
31.03.2017,1.82942
01.04.2017,1.82942
02.04.2017,1.82942
03.04.2017,1.83457
04.04.2017,1.83629
05.04.2017,1.83164
06.04.2017,1.83371
07.04.2017,1.83992
08.04.2017,1.83992
09.04.2017,1.83992
10.04.2017,1.84896
11.04.2017,1.84234
12.04.2017,1.84425
13.04.2017,1.83992
14.04.2017,1.83992
15.04.2017,1.83992
16.04.2017,1.83992
17.04.2017,1.83992
18.04.2017,1.83096
19.04.2017,1.82362
20.04.2017,1.82022
21.04.2017,1.82822
22.04.2017,1.82822
23.04.2017,1.82822
24.04.2017,1.80294
25.04.2017,1.79582
26.04.2017,1.79549
27.04.2017,1.79747
28.04.2017,1.78941
29.04.2017,1.78941
30.04.2017,1.78941
01.05.2017,1.78941
02.05.2017,1.79187
03.05.2017,1.79122
04.05.2017,1.78991
05.05.2017,1.78435
06.05.2017,1.78435
07.05.2017,1.78435
08.05.2017,1.78435
09.05.2017,1.79632
10.05.2017,1.79731
11.05.2017,1.80095
12.05.2017,1.7983
13.05.2017,1.7983
14.05.2017,1.7983
15.05.2017,1.78256
16.05.2017,1.76854
17.05.2017,1.75931
18.05.2017,1.75742
19.05.2017,1.74956
20.05.2017,1.74956
21.05.2017,1.74956
22.05.2017,1.7396
23.05.2017,1.74394
24.05.2017,1.74394
25.05.2017,1.7441
26.05.2017,1.7469
27.05.2017,1.7469
28.05.2017,1.7469
29.05.2017,1.74815
30.05.2017,1.7505
31.05.2017,1.74301
01.06.2017,1.74332
02.06.2017,1.74363
03.06.2017,1.74363
04.06.2017,1.74363
05.06.2017,1.73867
06.06.2017,1.73728
07.06.2017,1.74363
08.06.2017,1.74177
09.06.2017,1.75003
10.06.2017,1.75003
11.06.2017,1.75003
12.06.2017,1.74301
13.06.2017,1.74363
14.06.2017,1.74581
15.06.2017,1.75159
16.06.2017,1.75144
17.06.2017,1.75144
18.06.2017,1.75144
19.06.2017,1.74643
20.06.2017,1.75316
21.06.2017,1.75458
22.06.2017,1.75112
23.06.2017,1.7505
24.06.2017,1.7505
25.06.2017,1.7505
26.06.2017,1.74831
27.06.2017,1.7342
28.06.2017,1.71941
29.06.2017,1.71369
30.06.2017,1.71384
01.07.2017,1.71384
02.07.2017,1.71384
03.07.2017,1.72032
04.07.2017,1.72274
05.07.2017,1.72639
06.07.2017,1.7179
07.07.2017,1.71384
08.07.2017,1.71384
09.07.2017,1.71384
10.07.2017,1.7176
11.07.2017,1.71489
12.07.2017,1.7083
13.07.2017,1.71309
14.07.2017,1.71339
15.07.2017,1.71339
16.07.2017,1.71339
17.07.2017,1.70636
18.07.2017,1.69263
19.07.2017,1.69586
20.07.2017,1.70294
21.07.2017,1.67998
22.07.2017,1.67998
23.07.2017,1.67998
24.07.2017,1.67911
25.07.2017,1.67251
26.07.2017,1.67969
27.07.2017,1.67251
28.07.2017,1.66752
29.07.2017,1.66752
30.07.2017,1.66752
31.07.2017,1.6678
01.08.2017,1.6558
02.08.2017,1.65342
03.08.2017,1.6491
04.08.2017,1.64799
05.08.2017,1.64799
06.08.2017,1.64799
07.08.2017,1.6579
08.08.2017,1.65552
09.08.2017,1.66723
10.08.2017,1.66709
11.08.2017,1.66241
12.08.2017,1.66241
13.08.2017,1.66241
14.08.2017,1.6579
15.08.2017,1.66539
16.08.2017,1.67022
17.08.2017,1.67208
18.08.2017,1.66595
19.08.2017,1.66595
20.08.2017,1.66595
21.08.2017,1.66298
22.08.2017,1.66157
23.08.2017,1.65762
24.08.2017,1.65664
25.08.2017,1.65636
26.08.2017,1.65636
27.08.2017,1.65636
28.08.2017,1.64011
29.08.2017,1.62336
30.08.2017,1.64135
31.08.2017,1.65398
01.09.2017,1.6408
02.09.2017,1.6408
03.09.2017,1.6408
04.09.2017,1.64286
05.09.2017,1.64494
06.09.2017,1.64494
07.09.2017,1.63381
08.09.2017,1.62175
09.09.2017,1.62175
10.09.2017,1.62175
11.09.2017,1.63027
12.09.2017,1.63901
13.09.2017,1.63272
14.09.2017,1.64563
15.09.2017,1.6349
16.09.2017,1.6349
17.09.2017,1.6349
18.09.2017,1.63695
19.09.2017,1.63367
20.09.2017,1.62891
21.09.2017,1.64286
22.09.2017,1.64286
23.09.2017,1.64286
24.09.2017,1.64286
25.09.2017,1.64813
26.09.2017,1.65931
27.09.2017,1.66581
28.09.2017,1.66058
29.09.2017,1.65664
30.09.2017,1.65664
01.10.2017,1.65664
02.10.2017,1.66539
03.10.2017,1.66411
04.10.2017,1.65931
05.10.2017,1.66567
06.10.2017,1.67065
07.10.2017,1.67065
08.10.2017,1.67065
09.10.2017,1.6651
10.10.2017,1.6579
11.10.2017,1.65328
12.10.2017,1.64965
13.10.2017,1.65608
14.10.2017,1.65608
15.10.2017,1.65608
16.10.2017,1.65706
17.10.2017,1.66326
18.10.2017,1.66468
19.10.2017,1.65272
20.10.2017,1.65496
21.10.2017,1.65496
22.10.2017,1.65496
23.10.2017,1.66595
24.10.2017,1.66298
25.10.2017,1.65959
26.10.2017,1.66411
27.10.2017,1.68533
28.10.2017,1.68533
29.10.2017,1.68533
30.10.2017,1.68432
31.10.2017,1.68056
01.11.2017,1.68432
02.11.2017,1.67954
03.11.2017,1.67782
04.11.2017,1.67782
05.11.2017,1.67782
06.11.2017,1.68752
07.11.2017,1.6916
08.11.2017,1.68752
09.11.2017,1.68171
10.11.2017,1.67825
11.11.2017,1.67825
12.11.2017,1.67825
13.11.2017,1.67796
14.11.2017,1.66524
15.11.2017,1.65188
16.11.2017,1.66157
17.11.2017,1.65819
18.11.2017,1.65819
19.11.2017,1.65819
20.11.2017,1.66016
21.11.2017,1.66908
22.11.2017,1.66468
23.11.2017,1.65077
24.11.2017,1.64674
25.11.2017,1.64674
26.11.2017,1.64674
27.11.2017,1.6364
28.11.2017,1.64521
29.11.2017,1.6537
30.11.2017,1.65063
01.12.2017,1.64563
02.12.2017,1.64563
03.12.2017,1.64563
04.12.2017,1.6484
05.12.2017,1.65091
06.12.2017,1.6551
07.12.2017,1.65945
08.12.2017,1.66567
09.12.2017,1.66567
10.12.2017,1.66567
11.12.2017,1.65805
12.12.2017,1.66227
13.12.2017,1.66652
14.12.2017,1.65119
15.12.2017,1.65664
16.12.2017,1.65664
17.12.2017,1.65664
18.12.2017,1.65819
19.12.2017,1.65426
20.12.2017,1.65119
21.12.2017,1.64924
22.12.2017,1.65007
23.12.2017,1.65007
24.12.2017,1.65007
25.12.2017,1.65007
26.12.2017,1.65007
27.12.2017,1.65007
28.12.2017,1.63887
29.12.2017,1.63081
30.12.2017,1.63081
31.12.2017,1.63081
